timestamp;x;y;theta
1677056510552;0.7269;-0.8558;58.17600000000114
1677056510577;0.7269;-0.8558;59.79200000000121
1677056510596;0.7269;-0.8558;61.40800000000128
1677056510614;0.7269;-0.8558;63.02400000000135
1677056510635;0.7269;-0.8558;64.64000000000136
1677056510651;0.7269;-0.8558;66.2560000000013
1677056510681;0.7269;-0.8558;67.87200000000122
1677056510695;0.7269;-0.8558;69.48800000000115
1677056510714;0.7269;-0.8558;71.10400000000108
1677056510730;0.7269;-0.8558;72.72000000000101
1677056510751;0.7269;-0.8558;74.33600000000094
1677056510769;0.7269;-0.8558;75.95200000000087
1677056510799;0.7269;-0.8558;77.5680000000008
1677056510814;0.7269;-0.8558;79.18400000000072
1677056510835;0.7269;-0.8558;80.80000000000065
1677056510853;0.7269;-0.8558;80.97600000000052
1677056510869;0.7269;-0.8558;81.1520000000004
1677056510889;0.7269;-0.8558;81.32800000000027
1677056510918;0.7269;-0.8558;81.50400000000015
1677056510935;0.7269;-0.8558;81.68000000000002
1677056510953;0.7269;-0.8558;81.8559999999999
1677056510972;0.7269;-0.8558;82.03199999999977
1677056511002;0.7269;-0.8558;82.20799999999964
1677056511019;0.7269;-0.8558;82.38399999999952
1677056511037;0.7269;-0.8558;82.55999999999939
1677056511053;0.7269;-0.8558;82.73599999999927
1677056511071;0.7269;-0.8558;82.91199999999914
1677056511100;0.7269;-0.8558;83.08799999999901
1677056511119;0.7269;-0.8558;83.26399999999889
1677056511137;0.7269;-0.8558;83.43999999999876
1677056511154;0.7269;-0.8558;83.61599999999864
1677056511171;0.7269;-0.8558;83.79199999999851
1677056511201;0.7269;-0.8558;83.96799999999838
1677056511219;0.7269;-0.8558;84.14399999999826
1677056511237;0.7269;-0.8558;84.31999999999813
1677056511253;0.7269;-0.8558;84.495999999998
1677056511271;0.7269;-0.8558;84.67199999999788
1677056511296;0.7269;-0.8558;84.84799999999775
1677056511316;0.7269;-0.8558;85.02399999999763
1677056511335;0.7269;-0.8558;85.1999999999975
1677056511352;0.7269;-0.8558;85.37599999999738
1677056511370;0.7269;-0.8558;85.55199999999725
1677056511400;0.7269;-0.8558;85.72799999999712
1677056511417;0.7269;-0.8558;85.903999999997
1677056511435;0.7269;-0.8558;86.07999999999687
1677056511452;0.7269;-0.8558;86.25599999999675
1677056511470;0.7269;-0.8558;86.43199999999662
1677056511494;0.7269;-0.8558;86.6079999999965
1677056511518;0.7269;-0.8558;86.78399999999637
1677056511534;0.7269;-0.8558;86.95999999999624
1677056511552;0.7269;-0.8558;87.13599999999612
1677056511570;0.7269;-0.8558;87.31199999999599
1677056511601;0.7269;-0.8558;87.48799999999586
1677056511618;0.7269;-0.8558;87.66399999999574
1677056511641;0.7269;-0.8558;87.83999999999561
1677056511652;0.7269;-0.8558;88.01599999999549
1677056511670;0.7269;-0.8558;88.19199999999536
1677056511700;0.7269;-0.8558;88.36799999999523
1677056511716;0.7269;-0.8558;88.54399999999511
1677056511735;0.7269;-0.8558;88.71999999999498
1677056511752;0.7269;-0.8558;88.89599999999486
1677056511770;0.7269;-0.8558;89.07199999999473
1677056511801;0.7269;-0.8558;89.2479999999946
1677056511814;0.7269;-0.8558;89.42399999999448
1677056511835;0.7269;-0.8558;89.59999999999435
1677056511853;0.7269;-0.8558;89.61599999999432
1677056511870;0.7269;-0.8558;89.63199999999428
1677056511896;0.7269;-0.8558;89.64799999999424
1677056511918;0.7269;-0.8558;89.6639999999942
1677056511936;0.7269;-0.8558;89.67999999999417
1677056511955;0.7269;-0.8558;89.69599999999413
1677056511972;0.7269;-0.8558;89.71199999999409
1677056512001;0.7269;-0.8558;89.72799999999405
1677056512018;0.7269;-0.8558;89.74399999999402
1677056512037;0.7269;-0.8558;89.75999999999398
1677056512054;0.7269;-0.8558;89.77599999999394
1677056512071;0.7269;-0.8558;89.7919999999939
1677056512089;0.7269;-0.8558;89.80799999999387
1677056512120;0.7269;-0.8558;89.82399999999383
1677056512136;0.7269;-0.8558;89.8399999999938
1677056512153;0.7269;-0.8558;89.85599999999376
1677056512172;0.7269;-0.8558;89.87199999999372
1677056512189;0.7269;-0.8558;89.88799999999368
1677056512218;0.7269;-0.8558;89.90399999999364
1677056512236;0.7269;-0.8558;89.9199999999936
1677056512254;0.7269;-0.8558;89.93599999999357
1677056512271;0.7269;-0.8558;89.95199999999353
1677056512289;0.7269;-0.8558;89.9679999999935
1677056512316;0.7269;-0.8558;89.98399999999346
1677056512332;0.7269;-0.8558;89.99999999999342
1677056512352;0.7269;-0.8558;90.01599999999338
1677056512369;0.7269;-0.8558;90.03199999999335
1677056512401;0.7269;-0.8558;90.04799999999331
1677056512417;0.7269;-0.8558;90.06399999999327
1677056512436;0.7269;-0.8558;90.07999999999323
1677056512453;0.7269;-0.8558;90.0959999999932
1677056512470;0.7269;-0.8558;90.11199999999316
1677056512503;0.7269;-0.8558;90.12799999999312
1677056512518;0.7269;-0.8558;90.14399999999308
1677056512536;0.7269;-0.8558;90.15999999999305
1677056512553;0.7269;-0.8558;90.17599999999301
1677056512570;0.7269;-0.8558;90.19199999999297
1677056512600;0.7269;-0.8558;90.20799999999294
1677056512617;0.7269;-0.8558;90.2239999999929
1677056512636;0.7269;-0.8558;90.23999999999286
1677056512653;0.7269;-0.8558;90.25599999999282
1677056512670;0.7269;-0.8558;90.27199999999279
1677056512697;0.7269;-0.8558;90.28799999999275
1677056512716;0.7269;-0.8558;90.30399999999271
1677056512735;0.7269;-0.8558;90.31999999999267
1677056512752;0.7269;-0.8558;90.33599999999264
1677056512770;0.7269;-0.8558;90.3519999999926
1677056512801;0.7269;-0.8558;90.36799999999256
1677056512814;0.7269;-0.8558;90.38399999999253
1677056512836;0.7269;-0.8558;90.39999999999249
1677056512854;0.7269;-0.8558;90.39999999999249
1677056512871;0.7269;-0.8558;90.39999999999249
1677056512895;0.7269;-0.8558;90.39999999999249
1677056512917;0.7269;-0.8558;90.39999999999249
1677056512937;0.7269;-0.8558;90.39999999999249
1677056512954;0.7269;-0.8558;90.39999999999249
1677056512972;0.7269;-0.8558;90.39999999999249
1677056512991;0.7269;-0.8558;90.39999999999249
1677056513018;0.7269;-0.8558;90.39999999999249
1677056513036;0.7269;-0.8558;90.39999999999249
1677056513054;0.7269;-0.8558;90.39999999999249
1677056513073;0.7269;-0.8558;90.39999999999249
1677056513089;0.7269;-0.8558;90.39999999999249
1677056513118;0.7269;-0.8558;90.39999999999249
1677056513137;0.7269;-0.8558;90.39999999999249
1677056513154;0.7269;-0.8558;90.39999999999249
1677056513172;0.7269;-0.8558;90.39999999999249
1677056513204;0.7269;-0.8558;90.39999999999249
1677056513220;0.7269;-0.8558;90.39999999999249
1677056513237;0.7269;-0.8558;90.39999999999249
1677056513255;0.7269;-0.8558;90.39999999999249
1677056513272;0.7269;-0.8558;90.39999999999249
1677056513291;0.7269;-0.8558;90.39999999999249
1677056513318;0.7269;-0.8558;90.39999999999249
1677056513332;0.7269;-0.8558;90.39999999999249
1677056513355;0.7269;-0.8558;90.39999999999249
1677056513370;0.7269;-0.8558;90.39999999999249
1677056513390;0.7269;-0.8558;90.39999999999249
1677056513414;0.7269;-0.8558;90.39999999999249
1677056513434;0.7269;-0.8558;90.39999999999249
1677056513453;0.7269;-0.8558;90.39999999999249
1677056513470;0.7269;-0.8558;90.39999999999249
1677056513501;0.7269;-0.8558;90.39999999999249
1677056513518;0.7269;-0.8558;90.39999999999249
1677056513536;0.7269;-0.8558;90.39999999999249
1677056513554;0.7269;-0.8558;90.39999999999249
1677056513570;0.7269;-0.8558;90.39999999999249
1677056513601;0.7269;-0.8558;90.39999999999249
1677056513613;0.7269;-0.8558;90.39999999999249
1677056513637;0.7269;-0.8558;90.39999999999249
1677056513651;0.7269;-0.8558;90.39999999999249
1677056513672;0.7269;-0.8558;90.39999999999249
1677056513691;0.7269;-0.8558;90.39999999999249
1677056513719;0.7269;-0.8558;90.39999999999249
1677056513734;0.7269;-0.8558;90.39999999999249
1677056513756;0.7269;-0.8558;90.39999999999249
1677056513772;0.7269;-0.8558;90.39999999999249
1677056513789;0.7269;-0.8558;90.39999999999249
1677056513818;0.7269;-0.8558;90.39999999999249
1677056513832;0.7269;-0.8558;90.39999999999249
1677056513854;0.7269;-0.8558;90.39999999999249
1677056513872;0.7269;-0.8558;90.39999999999249
1677056513892;0.7269;-0.8558;90.39999999999249
1677056513921;0.7269;-0.8558;90.39999999999249
1677056513937;0.7269;-0.8558;90.39999999999249
1677056513957;0.7269;-0.8558;90.39999999999249
1677056513973;0.7269;-0.8558;90.39999999999249
1677056513991;0.7269;-0.8558;90.39999999999249
1677056514023;0.7269;-0.8558;90.39999999999249
1677056514038;0.7269;-0.8558;90.39999999999249
1677056514056;0.7269;-0.8558;90.39999999999249
1677056514072;0.7269;-0.8558;90.39999999999249
1677056514090;0.7269;-0.8558;90.39999999999249
1677056514121;0.7269;-0.8558;90.39999999999249
1677056514137;0.7269;-0.8558;90.39999999999249
1677056514156;0.7269;-0.8558;90.39999999999249
1677056514172;0.7269;-0.8558;90.39999999999249
1677056514189;0.7269;-0.8558;90.39999999999249
