timestamp;x;y;theta
1677077567450;0.7269;-0.8558;0
1677077567473;0.7269;-0.8558;0
1677077567489;0.7269;-0.8558;0
1677077567507;0.7269;-0.8558;0
1677077567531;0.7269;-0.8558;0
1677077567551;0.7269;-0.8558;0
1677077567568;0.7269;-0.8558;0
1677077567587;0.7269;-0.8558;0
1677077567606;0.7269;-0.8558;0
1677077567633;0.7269;-0.8558;0
1677077567650;0.7269;-0.8558;0
1677077567673;0.7269;-0.8558;0
1677077567688;0.7269;-0.8558;0
1677077567706;0.7269;-0.8558;0
1677077567731;0.7269;-0.8558;0
1677077567751;0.7269;-0.8558;0
1677077567768;0.7269;-0.8558;0
1677077567788;0.7269;-0.8558;0
1677077567804;0.7269;-0.8558;0
1677077567834;0.7269;-0.8558;0
1677077567850;0.7269;-0.8558;0
1677077567872;0.7269;-0.8558;0
1677077567888;0.7269;-0.8558;0
1677077567906;0.7269;-0.8558;0
1677077567924;0.7269;-0.8558;0
1677077567954;0.7269;-0.8558;0
1677077567971;0.7269;-0.8558;0
1677077567990;0.7269;-0.8558;0
1677077568006;0.7269;-0.8558;0
1677077568025;0.7269;-0.8558;0
1677077568048;0.7269;-0.8558;0
1677077568070;0.7269;-0.8558;0
1677077568088;0.7269;-0.8558;0
1677077568105;0.7269;-0.8558;0
1677077568124;0.7269;-0.8558;0
1677077568144;0.7269;-0.8558;0
1677077568172;0.7269;-0.8558;0
1677077568188;0.7269;-0.8558;0
1677077568204;0.7269;-0.8558;0
1677077568225;0.7269;-0.8558;0
1677077568248;0.7269;-0.8558;0
1677077568272;0.7269;-0.8558;0
1677077568290;0.7269;-0.8558;0
1677077568306;0.7269;-0.8558;0
1677077568323;0.7269;-0.8558;0
1677077568351;0.7269;-0.8558;0
1677077568368;0.7269;-0.8558;0
1677077568388;0.7269;-0.8558;0
1677077568407;0.7269;-0.8558;0
1677077568435;0.7269;-0.8558;0
1677077568449;0.7269;-0.8558;1.8000000000000005
1677077568472;0.7269;-0.8558;3.5999999999999983
1677077568488;0.7269;-0.8558;5.399999999999996
1677077568505;0.7269;-0.8558;7.199999999999993
1677077568524;0.7269;-0.8558;8.999999999999991
1677077568551;0.7269;-0.8558;10.799999999999988
1677077568568;0.7269;-0.8558;12.599999999999985
1677077568585;0.7269;-0.8558;14.399999999999983
1677077568605;0.7269;-0.8558;16.19999999999998
1677077568633;0.7269;-0.8558;17.99999999999998
1677077568649;0.7269;-0.8558;19.799999999999976
1677077568673;0.7269;-0.8558;21.599999999999973
1677077568689;0.7269;-0.8558;23.39999999999997
1677077568706;0.7269;-0.8558;25.199999999999967
1677077568725;0.7269;-0.8558;26.999999999999964
1677077568751;0.7269;-0.8558;28.79999999999996
1677077568769;0.7269;-0.8558;30.59999999999996
1677077568785;0.7269;-0.8558;32.39999999999997
1677077568805;0.7269;-0.8558;34.20000000000004
1677077568824;0.7269;-0.8558;36.00000000000011
1677077568848;0.7269;-0.8558;37.800000000000175
1677077568873;0.7269;-0.8558;39.60000000000024
1677077568888;0.7269;-0.8558;41.40000000000031
1677077568907;0.7269;-0.8558;43.20000000000038
1677077568925;0.7269;-0.8558;45.00000000000045
1677077568953;0.7269;-0.8558;46.800000000000516
1677077568968;0.7269;-0.8558;48.600000000000584
1677077568989;0.7269;-0.8558;50.40000000000065
1677077569007;0.7269;-0.8558;52.20000000000072
1677077569025;0.7269;-0.8558;54.00000000000079
1677077569049;0.7269;-0.8558;55.80000000000086
1677077569066;0.7269;-0.8558;57.600000000000925
1677077569088;0.7269;-0.8558;59.40000000000099
1677077569107;0.7269;-0.8558;61.20000000000106
1677077569125;0.7269;-0.8558;63.00000000000113
1677077569146;0.7269;-0.8558;64.80000000000119
1677077569168;0.7269;-0.8558;66.60000000000126
1677077569188;0.7269;-0.8558;68.40000000000133
1677077569207;0.7269;-0.8558;70.2000000000014
1677077569224;0.7269;-0.8558;72.00000000000146
1677077569250;0.7269;-0.8558;73.80000000000153
1677077569270;0.7269;-0.8558;75.6000000000016
1677077569289;0.7269;-0.8558;77.40000000000167
1677077569307;0.7269;-0.8558;79.20000000000174
1677077569325;0.7269;-0.8558;81.0000000000018
1677077569355;0.7269;-0.8558;82.80000000000187
1677077569369;0.7269;-0.8558;84.60000000000194
1677077569388;0.7269;-0.8558;86.40000000000201
1677077569408;0.7269;-0.8558;88.20000000000208
1677077569425;0.7269;-0.8558;90.00000000000215
1677077569450;0.7269;-0.8558;90.00000000000215
1677077569472;0.7269;-0.8558;90.00000000000215
1677077569489;0.7269;-0.8558;90.00000000000215
1677077569506;0.7269;-0.8558;90.00000000000215
1677077569525;0.7269;-0.8558;90.00000000000215
1677077569545;0.7269;-0.8558;90.00000000000215
1677077569568;0.7269;-0.8558;90.00000000000215
1677077569585;0.7269;-0.8558;90.00000000000215
1677077569607;0.7269;-0.8558;90.00000000000215
1677077569626;0.7269;-0.8558;90.00000000000215
1677077569649;0.7269;-0.8558;90.00000000000215
1677077569667;0.7269;-0.8558;90.00000000000215
1677077569689;0.7269;-0.8558;90.00000000000215
1677077569706;0.7269;-0.8558;90.00000000000215
1677077569724;0.7269;-0.8558;90.00000000000215
1677077569744;0.7269;-0.8558;90.00000000000215
1677077569768;0.7269;-0.8558;90.00000000000215
1677077569789;0.7269;-0.8558;90.00000000000215
1677077569808;0.7269;-0.8558;90.00000000000215
1677077569825;0.7269;-0.8558;90.00000000000215
1677077569850;0.7269;-0.8558;90.00000000000215
1677077569866;0.7269;-0.8558;90.00000000000215
1677077569888;0.7269;-0.8558;90.00000000000215
1677077569907;0.7269;-0.8558;90.00000000000215
1677077569924;0.7269;-0.8558;90.00000000000215
1677077569955;0.7269;-0.8558;90.00000000000215
1677077569968;0.7269;-0.8558;90.00000000000215
1677077569989;0.7269;-0.8558;90.00000000000215
1677077570007;0.7269;-0.8558;90.00000000000215
1677077570024;0.7269;-0.8558;90.00000000000215
1677077570050;0.7269;-0.8558;90.00000000000215
1677077570066;0.7269;-0.8558;90.00000000000215
1677077570088;0.7269;-0.8558;90.00000000000215
1677077570108;0.7269;-0.8558;90.00000000000215
1677077570128;0.7269;-0.8558;90.00000000000215
1677077570146;0.7269;-0.8558;90.00000000000215
1677077570172;0.7269;-0.8558;90.00000000000215
1677077570191;0.7269;-0.8558;90.00000000000215
1677077570207;0.7269;-0.8558;90.00000000000215
1677077570225;0.7269;-0.8558;90.00000000000215
1677077570248;0.7269;-0.8558;90.00000000000215
1677077570272;0.7269;-0.8558;90.00000000000215
1677077570289;0.7269;-0.8558;90.00000000000215
1677077570307;0.7269;-0.8558;90.00000000000215
1677077570324;0.7269;-0.8558;90.00000000000215
1677077570354;0.7269;-0.8558;90.00000000000215
1677077570368;0.7269;-0.8558;90.00000000000215
1677077570388;0.7269;-0.8558;90.00000000000215
1677077570408;0.7269;-0.8558;90.00000000000215
1677077570426;0.7269;-0.8558;90.00000000000215
1677077570451;0.7269;-0.8558;90.00000000000215
1677077570471;0.7269;-0.8558;90.00000000000215
1677077570489;0.7269;-0.8558;90.00000000000215
1677077570507;0.7269;-0.8558;90.00000000000215
1677077570525;0.7269;-0.8558;90.00000000000215
1677077570544;0.7269;-0.8558;90.00000000000215
1677077570570;0.7269;-0.8558;90.00000000000215
1677077570586;0.7269;-0.8558;90.00000000000215
1677077570606;0.7269;-0.8558;90.00000000000215
1677077570636;0.7269;-0.8558;90.00000000000215
1677077570651;0.7269;-0.8558;90.00000000000215
1677077570673;0.7269;-0.8558;90.00000000000215
1677077570690;0.7269;-0.8558;90.00000000000215
1677077570707;0.7269;-0.8558;90.00000000000215
1677077570725;0.7269;-0.8558;90.00000000000215
1677077570752;0.7269;-0.8558;90.00000000000215
1677077570768;0.7269;-0.8558;90.00000000000215
1677077570785;0.7269;-0.8558;90.00000000000215
1677077570804;0.7269;-0.8558;90.00000000000215
1677077570825;0.7269;-0.8558;90.00000000000215
1677077570851;0.7269;-0.8558;90.00000000000215
1677077570872;0.7269;-0.8558;90.00000000000215
1677077570890;0.7269;-0.8558;90.00000000000215
1677077570909;0.7269;-0.8558;90.00000000000215
1677077570925;0.7269;-0.8558;90.00000000000215
1677077570956;0.7269;-0.8558;90.00000000000215
1677077570968;0.7269;-0.8558;90.00000000000215
1677077570989;0.7269;-0.8558;90.00000000000215
1677077571007;0.7269;-0.8558;90.00000000000215
1677077571024;0.7269;-0.8558;90.00000000000215
1677077571050;0.7269;-0.8558;90.00000000000215
1677077571066;0.7269;-0.8558;90.00000000000215
1677077571088;0.7269;-0.8558;90.00000000000215
1677077571108;0.7269;-0.8558;90.00000000000215
1677077571125;0.7269;-0.8558;90.00000000000215
1677077571145;0.7269;-0.8558;90.00000000000215
1677077571168;0.7269;-0.8558;90.00000000000215
1677077571190;0.7269;-0.8558;90.00000000000215
1677077571209;0.7269;-0.8558;90.00000000000215
1677077571225;0.7269;-0.8558;90.00000000000215
1677077571251;0.7269;-0.8558;90.00000000000215
1677077571271;0.7269;-0.8558;90.00000000000215
1677077571290;0.7269;-0.8558;90.00000000000215
1677077571307;0.7269;-0.8558;90.00000000000215
1677077571324;0.7269;-0.8558;90.00000000000215
1677077571350;0.7269;-0.8558;90.00000000000215
1677077571367;0.7269;-0.8558;90.00000000000215
1677077571390;0.7269;-0.8558;90.00000000000215
1677077571410;0.7269;-0.8558;90.00000000000215
1677077571425;0.7269;-0.8558;90.00000000000215
1677077571449;0.7269;-0.8558;90.00000000000215
1677077571473;0.7269;-0.8558;90.00000000000215
1677077571490;0.7269;-0.8558;90.00000000000215
1677077571506;0.7269;-0.8558;90.00000000000215
1677077571525;0.7269;-0.8558;90.00000000000215
1677077571552;0.7269;-0.8558;90.00000000000215
1677077571570;0.7269;-0.8558;90.00000000000215
1677077571589;0.7269;-0.8558;90.00000000000215
1677077571607;0.7269;-0.8558;90.00000000000215
1677077571624;0.7269;-0.8558;90.00000000000215
1677077571651;0.7269;-0.8558;90.00000000000215
1677077571672;0.7269;-0.8558;90.00000000000215
1677077571693;0.7269;-0.8558;90.00000000000215
1677077571710;0.7269;-0.8558;90.00000000000215
1677077571724;0.7269;-0.8558;90.00000000000215
1677077571755;0.7269;-0.8558;90.00000000000215
1677077571768;0.7269;-0.8558;90.00000000000215
1677077571789;0.7269;-0.8558;90.00000000000215
1677077571809;0.7269;-0.8558;90.00000000000215
1677077571825;0.7269;-0.8558;90.00000000000215
1677077571850;0.7269;-0.8558;90.00000000000215
1677077571867;0.7269;-0.8558;90.00000000000215
1677077571887;0.7269;-0.8558;90.00000000000215
1677077571906;0.7269;-0.8558;90.00000000000215
1677077571925;0.7269;-0.8558;90.00000000000215
1677077571944;0.7269;-0.8558;90.00000000000215
1677077571967;0.7269;-0.8558;90.00000000000215
1677077571990;0.7269;-0.8558;90.00000000000215
1677077572007;0.7269;-0.8558;90.00000000000215
1677077572024;0.7269;-0.8558;90.00000000000215
1677077572049;0.7269;-0.8558;90.00000000000215
1677077572072;0.7269;-0.8558;90.00000000000215
1677077572091;0.7269;-0.8558;90.00000000000215
1677077572108;0.7269;-0.8558;90.00000000000215
1677077572125;0.7269;-0.8558;90.00000000000215
1677077572146;0.7269;-0.8558;90.00000000000215
1677077572171;0.7269;-0.8558;90.00000000000215
1677077572189;0.7269;-0.8558;90.00000000000215
1677077572210;0.7269;-0.8558;90.00000000000215
1677077572229;0.7269;-0.8558;90.00000000000215
1677077572245;0.7269;-0.8558;90.00000000000215
1677077572269;0.7269;-0.8558;90.00000000000215
1677077572289;0.7269;-0.8558;90.00000000000215
1677077572309;0.7269;-0.8558;90.00000000000215
1677077572326;0.7269;-0.8558;90.00000000000215
1677077572351;0.7269;-0.8558;90.00000000000215
1677077572367;0.7269;-0.8558;90.00000000000215
1677077572390;0.7269;-0.8558;90.00000000000215
1677077572409;0.7269;-0.8558;90.00000000000215
1677077572426;0.7269;-0.8558;90.00000000000215
1677077572444;0.7269;-0.8558;90.00000000000215
1677077572474;0.7269;-0.8558;90.00000000000215
1677077572487;0.7269;-0.8558;90.00000000000215
1677077572507;0.7269;-0.8558;90.00000000000215
1677077572528;0.7269;-0.8558;90.00000000000215
1677077572544;0.7269;-0.8558;90.00000000000215
1677077572570;0.7269;-0.8558;90.00000000000215
1677077572593;0.7269;-0.8558;90.00000000000215
1677077572610;0.7269;-0.8558;90.00000000000215
1677077572626;0.7269;-0.8558;90.00000000000215
1677077572644;0.7269;-0.8558;90.00000000000215
1677077572674;0.7269;-0.8558;90.00000000000215
1677077572687;0.7269;-0.8558;90.00000000000215
1677077572708;0.7269;-0.8558;90.00000000000215
1677077572725;0.7269;-0.8558;90.00000000000215
1677077572753;0.7269;-0.8558;90.00000000000215
1677077572771;0.7269;-0.8558;90.00000000000215
1677077572790;0.7269;-0.8558;90.00000000000215
1677077572809;0.7269;-0.8558;90.00000000000215
1677077572825;0.7269;-0.8558;90.00000000000215
1677077572845;0.7269;-0.8558;90.00000000000215
1677077572867;0.7269;-0.8558;90.00000000000215
1677077572888;0.7269;-0.8558;90.00000000000215
1677077572908;0.7269;-0.8558;90.00000000000215
1677077572925;0.7269;-0.8558;90.00000000000215
1677077572951;0.7269;-0.8558;90.00000000000215
1677077572969;0.7269;-0.8558;90.00000000000215
1677077572990;0.7269;-0.8558;90.00000000000215
1677077573008;0.7269;-0.8558;90.00000000000215
1677077573026;0.7269;-0.8558;90.00000000000215
1677077573050;0.7269;-0.8558;90.00000000000215
1677077573074;0.7269;-0.8558;90.00000000000215
1677077573089;0.7269;-0.8558;90.00000000000215
1677077573109;0.7269;-0.8558;90.00000000000215
1677077573126;0.7269;-0.8558;90.00000000000215
1677077573144;0.7269;-0.8558;90.00000000000215
1677077573168;0.7269;-0.8558;90.00000000000215
1677077573190;0.7269;-0.8558;90.00000000000215
1677077573209;0.7269;-0.8558;90.00000000000215
1677077573224;0.7269;-0.8558;90.00000000000215
1677077573250;0.7269;-0.8558;90.00000000000215
1677077573272;0.7269;-0.8558;90.00000000000215
1677077573291;0.7269;-0.8558;90.00000000000215
1677077573308;0.7269;-0.8558;90.00000000000215
1677077573325;0.7269;-0.8558;90.00000000000215
1677077573344;0.7269;-0.8558;90.00000000000215
1677077573368;0.7269;-0.8558;90.00000000000215
1677077573390;0.7269;-0.8558;90.00000000000215
1677077573408;0.7269;-0.8558;90.00000000000215
1677077573429;0.7269;-0.8558;90.00000000000215
1677077573453;0.7269;-0.8558;90.00000000000215
1677077573474;0.7269;-0.8558;90.00000000000215
1677077573490;0.7269;-0.8558;90.00000000000215
1677077573511;0.7269;-0.8558;90.00000000000215
1677077573526;0.7269;-0.8558;90.00000000000215
1677077573548;0.7269;-0.8558;90.00000000000215
1677077573569;0.7269;-0.8558;90.00000000000215
1677077573585;0.7269;-0.8558;90.00000000000215
1677077573608;0.7269;-0.8558;90.00000000000215
1677077573627;0.7269;-0.8558;90.00000000000215
1677077573644;0.7269;-0.8558;90.00000000000215
1677077573679;0.7269;-0.8558;90.00000000000215
1677077573688;0.7269;-0.8558;90.00000000000215
1677077573708;0.7269;-0.8558;90.00000000000215
1677077573726;0.7269;-0.8558;90.00000000000215
1677077573754;0.7269;-0.8558;90.00000000000215
1677077573768;0.7269;-0.8558;90.00000000000215
1677077573793;0.7269;-0.8558;90.00000000000215
1677077573808;0.7269;-0.8558;90.00000000000215
1677077573827;0.7269;-0.8558;90.00000000000215
1677077573843;0.7269;-0.8558;90.00000000000215
1677077573874;0.7269;-0.8558;90.00000000000215
1677077573892;0.7269;-0.8558;90.00000000000215
1677077573909;0.7269;-0.8558;90.00000000000215
1677077573926;0.7269;-0.8558;90.00000000000215
1677077573944;0.7269;-0.8558;90.00000000000215
1677077573972;0.7269;-0.8558;90.00000000000215
1677077573993;0.7269;-0.8558;90.00000000000215
1677077574008;0.7269;-0.8558;90.00000000000215
1677077574026;0.7269;-0.8558;90.00000000000215
1677077574050;0.7269;-0.8558;90.00000000000215
1677077574075;0.7269;-0.8558;90.00000000000215
1677077574091;0.7269;-0.8558;90.00000000000215
1677077574109;0.7269;-0.8558;90.00000000000215
1677077574126;0.7269;-0.8558;90.00000000000215
1677077574147;0.7269;-0.8558;90.00000000000215
1677077574170;0.7269;-0.8558;90.00000000000215
1677077574191;0.7269;-0.8558;90.00000000000215
1677077574209;0.7269;-0.8558;90.00000000000215
1677077574225;0.7269;-0.8558;90.00000000000215
1677077574244;0.7269;-0.8558;90.00000000000215
1677077574272;0.7269;-0.8558;90.00000000000215
1677077574291;0.7269;-0.8558;90.00000000000215
1677077574307;0.7269;-0.8558;90.00000000000215
1677077574326;0.7269;-0.8558;90.00000000000215
1677077574352;0.7269;-0.8558;90.00000000000215
1677077574368;0.7269;-0.8558;90.00000000000215
1677077574390;0.7269;-0.8558;90.00000000000215
1677077574408;0.7269;-0.8558;90.00000000000215
1677077574426;0.7269;-0.8558;90.00000000000215
1677077574455;0.7269;-0.8558;90.00000000000215
1677077574475;0.7269;-0.8558;90.00000000000215
1677077574489;0.7269;-0.8558;90.00000000000215
1677077574504;0.7269;-0.8558;90.00000000000215
1677077574525;0.7269;-0.8558;90.00000000000215
1677077574552;0.7269;-0.8558;90.00000000000215
1677077574572;0.7269;-0.8558;90.00000000000215
1677077574591;0.7269;-0.8558;90.00000000000215
1677077574610;0.7269;-0.8558;90.00000000000215
1677077574637;0.7269;-0.8558;90.00000000000215
1677077574654;0.7269;-0.8558;90.00000000000215
1677077574672;0.7269;-0.8558;90.00000000000215
1677077574690;0.7269;-0.8558;90.00000000000215
1677077574706;0.7269;-0.8558;90.00000000000215
1677077574724;0.7269;-0.8558;90.00000000000215
1677077574745;0.7269;-0.8558;90.00000000000215
1677077574773;0.7269;-0.8558;90.00000000000215
1677077574787;0.7269;-0.8558;90.00000000000215
1677077574806;0.7269;-0.8558;90.00000000000215
1677077574824;0.7269;-0.8558;90.00000000000215
1677077574855;0.7269;-0.8558;90.00000000000215
1677077574870;0.7269;-0.8558;90.00000000000215
1677077574888;0.7269;-0.8558;90.00000000000215
1677077574904;0.7269;-0.8558;90.00000000000215
1677077574924;0.7269;-0.8558;90.00000000000215
1677077574951;0.7269;-0.8558;90.00000000000215
1677077574965;0.7269;-0.8558;90.00000000000215
1677077574987;0.7269;-0.8558;90.00000000000215
1677077575005;0.7269;-0.8558;90.00000000000215
1677077575031;0.7269;-0.8558;90.00000000000215
1677077575049;0.7269;-0.8558;90.00000000000215
1677077575070;0.7269;-0.8558;90.00000000000215
1677077575086;0.7269;-0.8558;90.00000000000215
1677077575104;0.7269;-0.8558;90.00000000000215
1677077575137;0.7269;-0.8558;90.00000000000215
1677077575152;0.7269;-0.8558;90.00000000000215
1677077575170;0.7269;-0.8558;90.00000000000215
1677077575188;0.7269;-0.8558;90.00000000000215
1677077575204;0.7269;-0.8558;90.00000000000215
1677077575234;0.7269;-0.8558;90.00000000000215
1677077575249;0.7269;-0.8558;90.00000000000215
1677077575272;0.7269;-0.8558;90.00000000000215
1677077575295;0.7269;-0.8558;90.00000000000215
1677077575311;0.7269;-0.8558;90.00000000000215
1677077575341;0.7269;-0.8558;90.00000000000215
1677077575357;0.7269;-0.8558;90.00000000000215
1677077575372;0.7269;-0.8558;90.00000000000215
1677077575390;0.7269;-0.8558;90.00000000000215
1677077575406;0.7269;-0.8558;90.00000000000215
1677077575433;0.7269;-0.8558;90.00000000000215
1677077575449;0.7269;-0.8558;90.00000000000215
1677077575472;0.7269;-0.8558;90.00000000000215
1677077575492;0.7269;-0.8558;90.00000000000215
1677077575506;0.7269;-0.8558;90.00000000000215
1677077575525;0.7269;-0.8558;90.00000000000215
1677077575553;0.7269;-0.8558;90.00000000000215
1677077575571;0.7269;-0.8558;90.00000000000215
1677077575588;0.7269;-0.8558;90.00000000000215
1677077575606;0.7269;-0.8558;90.00000000000215
1677077575636;0.7269;-0.8558;90.00000000000215
1677077575654;0.7269;-0.8558;90.00000000000215
1677077575673;0.7269;-0.8558;90.00000000000215
1677077575688;0.7269;-0.8558;90.00000000000215
1677077575707;0.7269;-0.8558;90.00000000000215
1677077575732;0.7269;-0.8558;90.00000000000215
1677077575760;0.7269;-0.8558;90.00000000000215
1677077575772;0.7269;-0.8558;90.00000000000215
1677077575792;0.7269;-0.8558;90.00000000000215
1677077575809;0.7269;-0.8558;90.00000000000215
1677077575827;0.7269;-0.8558;90.00000000000215
1677077575844;0.7269;-0.8558;90.00000000000215
1677077575874;0.7269;-0.8558;90.00000000000215
1677077575890;0.7269;-0.8558;90.00000000000215
1677077575905;0.7269;-0.8558;90.00000000000215
1677077575936;0.7269;-0.8558;90.00000000000215
1677077575954;0.7269;-0.8558;90.00000000000215
1677077575971;0.7269;-0.8558;90.00000000000215
1677077575987;0.7269;-0.8558;90.00000000000215
1677077576005;0.7269;-0.8558;90.00000000000215
1677077576035;0.7269;-0.8558;90.00000000000215
1677077576049;0.7269;-0.8558;90.00000000000215
1677077576070;0.7269;-0.8558;90.00000000000215
1677077576087;0.7269;-0.8558;90.00000000000215
1677077576104;0.7269;-0.8558;90.00000000000215
1677077576137;0.7269;-0.8558;90.00000000000215
1677077576155;0.7269;-0.8558;90.00000000000215
1677077576171;0.7269;-0.8558;90.00000000000215
1677077576188;0.7269;-0.8558;90.00000000000215
1677077576205;0.7269;-0.8558;90.00000000000215
1677077576237;0.7269;-0.8558;90.00000000000215
1677077576250;0.7269;-0.8558;90.00000000000215
1677077576272;0.7269;-0.8558;90.00000000000215
1677077576289;0.7269;-0.8558;90.00000000000215
1677077576305;0.7269;-0.8558;90.00000000000215
1677077576326;0.7269;-0.8558;90.00000000000215
1677077576354;0.7269;-0.8558;90.00000000000215
1677077576368;0.7269;-0.8558;90.00000000000215
1677077576388;0.7269;-0.8558;90.00000000000215
1677077576405;0.7269;-0.8558;90.00000000000215
1677077576436;0.7269;-0.8558;90.00000000000215
1677077576458;0.7269;-0.8558;90.00000000000215
1677077576471;0.7269;-0.8558;90.00000000000215
1677077576489;0.7269;-0.8558;90.00000000000215
1677077576508;0.7269;-0.8558;90.00000000000215
1677077576525;0.7269;-0.8558;90.00000000000215
1677077576558;0.7269;-0.8558;90.00000000000215
1677077576578;0.7269;-0.8558;90.00000000000215
1677077576595;0.7269;-0.8558;90.00000000000215
1677077576613;0.7269;-0.8558;90.00000000000215
1677077576629;0.7269;-0.8558;90.00000000000215
1677077576660;0.7269;-0.8558;90.00000000000215
1677077576674;0.7269;-0.8558;90.00000000000215
1677077576694;0.7269;-0.8558;90.00000000000215
1677077576710;0.7269;-0.8558;90.00000000000215
1677077576727;0.7269;-0.8558;90.00000000000215
1677077576758;0.7269;-0.8558;90.00000000000215
1677077576793;0.7269;-0.8558;90.00000000000215
1677077576794;0.7269;-0.8558;90.00000000000215
1677077576810;0.7269;-0.8558;90.00000000000215
1677077576826;0.7269;-0.8558;90.00000000000215
1677077576863;0.7269;-0.8558;90.00000000000215
1677077576866;0.7269;-0.8558;90.00000000000215
1677077576894;0.7269;-0.8558;90.00000000000215
1677077576911;0.7269;-0.8558;90.00000000000215
1677077576927;0.7269;-0.8558;90.00000000000215
1677077576945;0.7269;-0.8558;90.00000000000215
1677077576977;0.7269;-0.8558;90.00000000000215
1677077576991;0.7269;-0.8558;90.00000000000215
1677077577017;0.7269;-0.8558;90.00000000000215
1677077577040;0.7269;-0.8558;90.00000000000215
1677077577044;0.7269;-0.8558;90.00000000000215
1677077577069;0.7269;-0.8558;90.00000000000215
1677077577089;0.7269;-0.8558;90.00000000000215
1677077577107;0.7269;-0.8558;90.00000000000215
1677077577140;0.7269;-0.8558;90.00000000000215
1677077577154;0.7269;-0.8558;90.00000000000215
1677077577175;0.7269;-0.8558;90.00000000000215
1677077577190;0.7269;-0.8558;90.00000000000215
1677077577205;0.7269;-0.8558;90.00000000000215
1677077577231;0.7269;-0.8558;90.00000000000215
1677077577249;0.7269;-0.8558;90.00000000000215
