timestamp;x;y;theta
1677056284822;0.7269;-0.8558;131.76000000000224
1677056284839;0.7269;-0.8558;129.6560000000023
1677056284858;0.7269;-0.8558;127.55200000000238
1677056284889;0.7269;-0.8558;125.44800000000245
1677056284905;0.7269;-0.8558;123.34400000000252
1677056284922;0.7269;-0.8558;121.2400000000026
1677056284940;0.7269;-0.8558;119.13600000000267
1677056284958;0.7269;-0.8558;117.03200000000274
1677056284986;0.7269;-0.8558;114.92800000000281
1677056284998;0.7269;-0.8558;112.82400000000288
1677056285021;0.7269;-0.8558;110.72000000000295
1677056285038;0.7269;-0.8558;108.61600000000303
1677056285060;0.7269;-0.8558;106.5120000000031
1677056285082;0.7269;-0.8558;104.40800000000317
1677056285099;0.7269;-0.8558;102.30400000000324
1677056285121;0.7269;-0.8558;100.20000000000331
1677056285139;0.7269;-0.8558;98.09600000000339
1677056285166;0.7269;-0.8558;95.99200000000346
1677056285183;0.7269;-0.8558;93.88800000000353
1677056285205;0.7269;-0.8558;91.7840000000036
1677056285220;0.7269;-0.8558;89.68000000000367
1677056285238;0.7269;-0.8558;87.57600000000375
1677056285268;0.7269;-0.8558;85.47200000000382
1677056285284;0.7269;-0.8558;83.36800000000389
1677056285304;0.7269;-0.8558;81.26400000000396
1677056285320;0.7269;-0.8558;79.16000000000403
1677056285338;0.7269;-0.8558;77.0560000000041
1677056285366;0.7269;-0.8558;74.95200000000418
1677056285383;0.7269;-0.8558;72.84800000000425
1677056285403;0.7269;-0.8558;70.74400000000432
1677056285420;0.7269;-0.8558;68.64000000000439
1677056285438;0.7269;-0.8558;66.53600000000446
1677056285470;0.7269;-0.8558;64.43200000000454
1677056285483;0.7269;-0.8558;62.328000000004494
1677056285503;0.7269;-0.8558;60.22400000000442
1677056285520;0.7269;-0.8558;58.12000000000435
1677056285538;0.7269;-0.8558;56.01600000000428
1677056285566;0.7269;-0.8558;53.91200000000421
1677056285582;0.7269;-0.8558;51.80800000000414
1677056285603;0.7269;-0.8558;49.70400000000407
1677056285620;0.7269;-0.8558;47.600000000004
1677056285639;0.7269;-0.8558;49.05600000000402
1677056285662;0.7269;-0.8558;50.512000000004036
1677056285689;0.7269;-0.8558;51.968000000004054
1677056285704;0.7269;-0.8558;53.42400000000407
1677056285723;0.7269;-0.8558;54.88000000000409
1677056285740;0.7269;-0.8558;56.336000000004105
1677056285759;0.7269;-0.8558;57.79200000000412
1677056285788;0.7269;-0.8558;59.24800000000414
1677056285805;0.7269;-0.8558;60.70400000000416
1677056285824;0.7269;-0.8558;62.160000000004175
1677056285840;0.7269;-0.8558;63.61600000000419
1677056285859;0.7269;-0.8558;65.07200000000421
1677056285889;0.7269;-0.8558;66.52800000000423
1677056285905;0.7269;-0.8558;67.98400000000424
1677056285922;0.7269;-0.8558;69.44000000000426
1677056285940;0.7269;-0.8558;70.89600000000428
1677056285959;0.7269;-0.8558;72.3520000000043
1677056285983;0.7269;-0.8558;73.80800000000431
1677056286001;0.7269;-0.8558;75.26400000000433
1677056286022;0.7269;-0.8558;76.72000000000435
1677056286040;0.7269;-0.8558;78.17600000000436
1677056286058;0.7269;-0.8558;79.63200000000438
1677056286083;0.7269;-0.8558;81.0880000000044
1677056286100;0.7269;-0.8558;82.54400000000442
1677056286122;0.7269;-0.8558;84.00000000000443
1677056286139;0.7269;-0.8558;85.45600000000445
1677056286165;0.7269;-0.8558;86.91200000000447
1677056286181;0.7269;-0.8558;88.36800000000449
1677056286199;0.7269;-0.8558;89.8240000000045
1677056286219;0.7269;-0.8558;91.28000000000452
1677056286239;0.7269;-0.8558;92.73600000000454
1677056286261;0.7269;-0.8558;94.19200000000455
1677056286283;0.7269;-0.8558;95.64800000000457
1677056286300;0.7269;-0.8558;97.10400000000459
1677056286322;0.7269;-0.8558;98.5600000000046
1677056286338;0.7269;-0.8558;100.01600000000462
1677056286366;0.7269;-0.8558;101.47200000000464
1677056286380;0.7269;-0.8558;102.92800000000466
1677056286400;0.7269;-0.8558;104.38400000000468
1677056286418;0.7269;-0.8558;105.8400000000047
1677056286439;0.7269;-0.8558;107.29600000000471
1677056286458;0.7269;-0.8558;108.75200000000473
1677056286483;0.7269;-0.8558;110.20800000000474
1677056286500;0.7269;-0.8558;111.66400000000476
1677056286520;0.7269;-0.8558;113.12000000000478
1677056286539;0.7269;-0.8558;114.5760000000048
1677056286567;0.7269;-0.8558;116.03200000000481
1677056286584;0.7269;-0.8558;117.48800000000483
1677056286605;0.7269;-0.8558;118.94400000000485
1677056286622;0.7269;-0.8558;120.40000000000487
1677056286639;0.7269;-0.8558;119.38400000000496
1677056286661;0.7269;-0.8558;118.36800000000505
1677056286689;0.7269;-0.8558;117.35200000000515
1677056286706;0.7269;-0.8558;116.33600000000524
1677056286723;0.7269;-0.8558;115.32000000000534
1677056286741;0.7269;-0.8558;114.30400000000543
1677056286760;0.7269;-0.8558;113.28800000000552
1677056286787;0.7269;-0.8558;112.27200000000562
1677056286806;0.7269;-0.8558;111.25600000000571
1677056286823;0.7269;-0.8558;110.24000000000581
1677056286840;0.7269;-0.8558;109.2240000000059
1677056286858;0.7269;-0.8558;108.208000000006
1677056286889;0.7269;-0.8558;107.19200000000609
1677056286905;0.7269;-0.8558;106.17600000000618
1677056286923;0.7269;-0.8558;105.16000000000628
1677056286940;0.7269;-0.8558;104.14400000000637
1677056286961;0.7269;-0.8558;103.12800000000647
1677056286990;0.7269;-0.8558;102.11200000000656
1677056287007;0.7269;-0.8558;101.09600000000665
1677056287023;0.7269;-0.8558;100.08000000000675
1677056287040;0.7269;-0.8558;99.06400000000684
1677056287058;0.7269;-0.8558;98.04800000000694
1677056287083;0.7269;-0.8558;97.03200000000703
1677056287102;0.7269;-0.8558;96.01600000000712
1677056287122;0.7269;-0.8558;95.00000000000722
1677056287138;0.7269;-0.8558;93.98400000000731
1677056287166;0.7269;-0.8558;92.96800000000741
1677056287177;0.7269;-0.8558;91.9520000000075
1677056287200;0.7269;-0.8558;90.9360000000076
1677056287218;0.7269;-0.8558;89.92000000000769
1677056287239;0.7269;-0.8558;88.90400000000778
1677056287261;0.7269;-0.8558;87.88800000000788
1677056287287;0.7269;-0.8558;86.87200000000797
1677056287302;0.7269;-0.8558;85.85600000000807
1677056287321;0.7269;-0.8558;84.84000000000816
1677056287339;0.7269;-0.8558;83.82400000000825
1677056287367;0.7269;-0.8558;82.80800000000835
1677056287380;0.7269;-0.8558;81.79200000000844
1677056287403;0.7269;-0.8558;80.77600000000854
1677056287418;0.7269;-0.8558;79.76000000000863
1677056287438;0.7269;-0.8558;78.74400000000873
1677056287471;0.7269;-0.8558;77.72800000000882
1677056287484;0.7269;-0.8558;76.71200000000891
1677056287504;0.7269;-0.8558;75.69600000000901
1677056287522;0.7269;-0.8558;74.6800000000091
1677056287539;0.7269;-0.8558;73.6640000000092
1677056287567;0.7269;-0.8558;72.64800000000929
1677056287583;0.7269;-0.8558;71.63200000000938
1677056287604;0.7269;-0.8558;70.61600000000948
1677056287621;0.7269;-0.8558;69.60000000000957
1677056287639;0.7269;-0.8558;70.31200000000962
1677056287657;0.7269;-0.8558;71.02400000000966
1677056287689;0.7269;-0.8558;71.73600000000971
1677056287706;0.7269;-0.8558;72.44800000000976
1677056287722;0.7269;-0.8558;73.1600000000098
1677056287741;0.7269;-0.8558;73.87200000000985
1677056287758;0.7269;-0.8558;74.5840000000099
1677056287790;0.7269;-0.8558;75.29600000000994
1677056287806;0.7269;-0.8558;76.00800000000999
1677056287822;0.7269;-0.8558;76.72000000001003
1677056287841;0.7269;-0.8558;77.43200000001008
1677056287858;0.7269;-0.8558;78.14400000001012
1677056287886;0.7269;-0.8558;78.85600000001017
1677056287906;0.7269;-0.8558;79.56800000001022
1677056287925;0.7269;-0.8558;80.28000000001026
1677056287940;0.7269;-0.8558;80.99200000001031
1677056287960;0.7269;-0.8558;81.70400000001035
1677056287981;0.7269;-0.8558;82.4160000000104
1677056288007;0.7269;-0.8558;83.12800000001045
1677056288023;0.7269;-0.8558;83.84000000001049
1677056288041;0.7269;-0.8558;84.55200000001054
1677056288059;0.7269;-0.8558;85.26400000001058
1677056288086;0.7269;-0.8558;85.97600000001063
1677056288101;0.7269;-0.8558;86.68800000001067
1677056288123;0.7269;-0.8558;87.40000000001072
1677056288139;0.7269;-0.8558;88.11200000001077
1677056288164;0.7269;-0.8558;88.82400000001081
1677056288191;0.7269;-0.8558;89.53600000001086
1677056288206;0.7269;-0.8558;90.2480000000109
1677056288224;0.7269;-0.8558;90.96000000001095
1677056288240;0.7269;-0.8558;91.672000000011
1677056288258;0.7269;-0.8558;92.38400000001104
1677056288288;0.7269;-0.8558;93.09600000001109
1677056288302;0.7269;-0.8558;93.80800000001113
1677056288322;0.7269;-0.8558;94.52000000001118
1677056288339;0.7269;-0.8558;95.23200000001123
1677056288367;0.7269;-0.8558;95.94400000001127
1677056288386;0.7269;-0.8558;96.65600000001132
1677056288403;0.7269;-0.8558;97.36800000001136
1677056288423;0.7269;-0.8558;98.08000000001141
1677056288440;0.7269;-0.8558;98.79200000001146
1677056288461;0.7269;-0.8558;99.5040000000115
1677056288483;0.7269;-0.8558;100.21600000001155
1677056288502;0.7269;-0.8558;100.9280000000116
1677056288522;0.7269;-0.8558;101.64000000001164
1677056288539;0.7269;-0.8558;102.35200000001169
1677056288568;0.7269;-0.8558;103.06400000001173
1677056288584;0.7269;-0.8558;103.77600000001178
1677056288606;0.7269;-0.8558;104.48800000001182
1677056288622;0.7269;-0.8558;105.20000000001187
1677056288640;0.7269;-0.8558;104.6960000000119
1677056288660;0.7269;-0.8558;104.19200000001194
1677056288688;0.7269;-0.8558;103.68800000001198
1677056288706;0.7269;-0.8558;103.18400000001202
1677056288724;0.7269;-0.8558;102.68000000001206
1677056288740;0.7269;-0.8558;102.1760000000121
1677056288761;0.7269;-0.8558;101.67200000001213
1677056288782;0.7269;-0.8558;101.16800000001217
1677056288804;0.7269;-0.8558;100.66400000001221
1677056288822;0.7269;-0.8558;100.16000000001225
1677056288841;0.7269;-0.8558;99.65600000001228
1677056288861;0.7269;-0.8558;99.15200000001232
1677056288889;0.7269;-0.8558;98.64800000001236
1677056288906;0.7269;-0.8558;98.1440000000124
1677056288924;0.7269;-0.8558;97.64000000001244
1677056288941;0.7269;-0.8558;97.13600000001247
1677056288960;0.7269;-0.8558;96.63200000001251
1677056288988;0.7269;-0.8558;96.12800000001255
1677056289008;0.7269;-0.8558;95.62400000001259
1677056289023;0.7269;-0.8558;95.12000000001262
1677056289041;0.7269;-0.8558;94.61600000001266
1677056289059;0.7269;-0.8558;94.1120000000127
1677056289084;0.7269;-0.8558;93.60800000001274
1677056289101;0.7269;-0.8558;93.10400000001277
1677056289123;0.7269;-0.8558;92.60000000001281
1677056289139;0.7269;-0.8558;92.09600000001285
1677056289168;0.7269;-0.8558;91.59200000001289
1677056289181;0.7269;-0.8558;91.08800000001293
1677056289200;0.7269;-0.8558;90.58400000001296
1677056289218;0.7269;-0.8558;90.080000000013
1677056289240;0.7269;-0.8558;89.57600000001304
1677056289257;0.7269;-0.8558;89.07200000001308
1677056289285;0.7269;-0.8558;88.56800000001311
1677056289302;0.7269;-0.8558;88.06400000001315
1677056289322;0.7269;-0.8558;87.56000000001319
1677056289341;0.7269;-0.8558;87.05600000001323
1677056289358;0.7269;-0.8558;86.55200000001327
1677056289384;0.7269;-0.8558;86.0480000000133
1677056289401;0.7269;-0.8558;85.54400000001334
1677056289422;0.7269;-0.8558;85.04000000001338
1677056289439;0.7269;-0.8558;84.53600000001342
1677056289457;0.7269;-0.8558;84.03200000001345
1677056289485;0.7269;-0.8558;83.52800000001349
1677056289501;0.7269;-0.8558;83.02400000001353
1677056289522;0.7269;-0.8558;82.52000000001357
1677056289539;0.7269;-0.8558;82.0160000000136
1677056289568;0.7269;-0.8558;81.51200000001364
1677056289584;0.7269;-0.8558;81.00800000001368
1677056289605;0.7269;-0.8558;80.50400000001372
1677056289622;0.7269;-0.8558;80.00000000001376
1677056289640;0.7269;-0.8558;80.33600000001383
1677056289657;0.7269;-0.8558;80.6720000000139
1677056289689;0.7269;-0.8558;81.00800000001396
1677056289706;0.7269;-0.8558;81.34400000001403
1677056289726;0.7269;-0.8558;81.6800000000141
1677056289742;0.7269;-0.8558;82.01600000001417
1677056289761;0.7269;-0.8558;82.35200000001424
1677056289781;0.7269;-0.8558;82.68800000001431
1677056289797;0.7269;-0.8558;83.02400000001438
1677056289825;0.7269;-0.8558;83.36000000001445
1677056289841;0.7269;-0.8558;83.69600000001452
1677056289859;0.7269;-0.8558;84.03200000001459
1677056289877;0.7269;-0.8558;84.36800000001466
1677056289907;0.7269;-0.8558;84.70400000001473
1677056289924;0.7269;-0.8558;85.0400000000148
1677056289941;0.7269;-0.8558;85.37600000001487
1677056289958;0.7269;-0.8558;85.71200000001494
1677056289980;0.7269;-0.8558;86.04800000001501
1677056290009;0.7269;-0.8558;86.38400000001508
1677056290023;0.7269;-0.8558;86.72000000001515
1677056290041;0.7269;-0.8558;87.05600000001522
1677056290060;0.7269;-0.8558;87.39200000001529
1677056290086;0.7269;-0.8558;87.72800000001536
1677056290103;0.7269;-0.8558;88.06400000001543
1677056290123;0.7269;-0.8558;88.4000000000155
1677056290140;0.7269;-0.8558;88.73600000001557
1677056290157;0.7269;-0.8558;89.07200000001563
1677056290182;0.7269;-0.8558;89.4080000000157
1677056290201;0.7269;-0.8558;89.74400000001577
1677056290218;0.7269;-0.8558;90.08000000001584
1677056290240;0.7269;-0.8558;90.41600000001591
1677056290260;0.7269;-0.8558;90.75200000001598
1677056290284;0.7269;-0.8558;91.08800000001605
1677056290302;0.7269;-0.8558;91.42400000001612
1677056290324;0.7269;-0.8558;91.76000000001619
1677056290341;0.7269;-0.8558;92.09600000001626
1677056290357;0.7269;-0.8558;92.43200000001633
1677056290385;0.7269;-0.8558;92.7680000000164
1677056290403;0.7269;-0.8558;93.10400000001647
1677056290423;0.7269;-0.8558;93.44000000001654
1677056290439;0.7269;-0.8558;93.77600000001661
1677056290457;0.7269;-0.8558;94.11200000001668
1677056290488;0.7269;-0.8558;94.44800000001675
1677056290501;0.7269;-0.8558;94.78400000001682
1677056290523;0.7269;-0.8558;95.12000000001689
1677056290540;0.7269;-0.8558;95.45600000001696
1677056290567;0.7269;-0.8558;95.79200000001703
1677056290584;0.7269;-0.8558;96.1280000000171
1677056290606;0.7269;-0.8558;96.46400000001717
1677056290623;0.7269;-0.8558;96.80000000001723
1677056290641;0.7269;-0.8558;96.60000000001713
1677056290658;0.7269;-0.8558;96.40000000001703
1677056290690;0.7269;-0.8558;96.20000000001693
1677056290707;0.7269;-0.8558;96.00000000001683
1677056290726;0.7269;-0.8558;95.80000000001672
1677056290743;0.7269;-0.8558;95.60000000001662
1677056290760;0.7269;-0.8558;95.40000000001652
1677056290780;0.7269;-0.8558;95.20000000001642
1677056290804;0.7269;-0.8558;95.00000000001631
1677056290823;0.7269;-0.8558;94.80000000001621
1677056290842;0.7269;-0.8558;94.60000000001611
1677056290860;0.7269;-0.8558;94.40000000001601
1677056290889;0.7269;-0.8558;94.2000000000159
1677056290906;0.7269;-0.8558;94.0000000000158
1677056290923;0.7269;-0.8558;93.8000000000157
1677056290941;0.7269;-0.8558;93.6000000000156
1677056290962;0.7269;-0.8558;93.4000000000155
1677056290980;0.7269;-0.8558;93.2000000000154
1677056291008;0.7269;-0.8558;93.00000000001529
1677056291024;0.7269;-0.8558;92.80000000001519
1677056291046;0.7269;-0.8558;92.60000000001509
1677056291059;0.7269;-0.8558;92.40000000001498
1677056291085;0.7269;-0.8558;92.20000000001488
1677056291103;0.7269;-0.8558;92.00000000001478
1677056291124;0.7269;-0.8558;91.80000000001468
1677056291139;0.7269;-0.8558;91.60000000001457
1677056291159;0.7269;-0.8558;91.40000000001447
1677056291181;0.7269;-0.8558;91.20000000001437
1677056291206;0.7269;-0.8558;91.00000000001427
1677056291219;0.7269;-0.8558;90.80000000001417
1677056291241;0.7269;-0.8558;90.60000000001406
1677056291259;0.7269;-0.8558;90.40000000001396
1677056291284;0.7269;-0.8558;90.20000000001386
1677056291304;0.7269;-0.8558;90.00000000001376
1677056291325;0.7269;-0.8558;89.80000000001365
1677056291340;0.7269;-0.8558;89.60000000001355
1677056291358;0.7269;-0.8558;89.40000000001345
1677056291389;0.7269;-0.8558;89.20000000001335
1677056291402;0.7269;-0.8558;89.00000000001324
1677056291424;0.7269;-0.8558;88.80000000001314
1677056291440;0.7269;-0.8558;88.60000000001304
1677056291458;0.7269;-0.8558;88.40000000001294
1677056291486;0.7269;-0.8558;88.20000000001284
1677056291502;0.7269;-0.8558;88.00000000001273
1677056291523;0.7269;-0.8558;87.80000000001263
1677056291542;0.7269;-0.8558;87.60000000001253
1677056291557;0.7269;-0.8558;87.40000000001243
1677056291589;0.7269;-0.8558;87.20000000001232
1677056291604;0.7269;-0.8558;87.00000000001222
1677056291623;0.7269;-0.8558;86.80000000001212
1677056291641;0.7269;-0.8558;86.93600000001209
1677056291658;0.7269;-0.8558;87.07200000001205
1677056291689;0.7269;-0.8558;87.20800000001202
1677056291707;0.7269;-0.8558;87.34400000001199
1677056291725;0.7269;-0.8558;87.48000000001196
1677056291743;0.7269;-0.8558;87.61600000001192
1677056291761;0.7269;-0.8558;87.75200000001189
1677056291778;0.7269;-0.8558;87.88800000001186
1677056291808;0.7269;-0.8558;88.02400000001182
1677056291825;0.7269;-0.8558;88.16000000001179
1677056291843;0.7269;-0.8558;88.29600000001176
1677056291859;0.7269;-0.8558;88.43200000001173
1677056291878;0.7269;-0.8558;88.5680000000117
1677056291907;0.7269;-0.8558;88.70400000001166
1677056291925;0.7269;-0.8558;88.84000000001163
1677056291943;0.7269;-0.8558;88.9760000000116
1677056291960;0.7269;-0.8558;89.11200000001156
1677056291982;0.7269;-0.8558;89.24800000001153
1677056292010;0.7269;-0.8558;89.3840000000115
1677056292024;0.7269;-0.8558;89.52000000001146
1677056292042;0.7269;-0.8558;89.65600000001143
1677056292060;0.7269;-0.8558;89.7920000000114
1677056292085;0.7269;-0.8558;89.92800000001137
1677056292100;0.7269;-0.8558;90.06400000001133
1677056292122;0.7269;-0.8558;90.2000000000113
1677056292141;0.7269;-0.8558;90.33600000001127
1677056292158;0.7269;-0.8558;90.47200000001123
1677056292181;0.7269;-0.8558;90.6080000000112
1677056292201;0.7269;-0.8558;90.74400000001117
1677056292219;0.7269;-0.8558;90.88000000001114
1677056292242;0.7269;-0.8558;91.0160000000111
1677056292258;0.7269;-0.8558;91.15200000001107
1677056292286;0.7269;-0.8558;91.28800000001104
1677056292303;0.7269;-0.8558;91.424000000011
1677056292323;0.7269;-0.8558;91.56000000001097
1677056292340;0.7269;-0.8558;91.69600000001094
1677056292358;0.7269;-0.8558;91.83200000001091
1677056292385;0.7269;-0.8558;91.96800000001087
1677056292403;0.7269;-0.8558;92.10400000001084
1677056292424;0.7269;-0.8558;92.24000000001081
1677056292441;0.7269;-0.8558;92.37600000001078
1677056292458;0.7269;-0.8558;92.51200000001074
1677056292489;0.7269;-0.8558;92.64800000001071
1677056292503;0.7269;-0.8558;92.78400000001068
1677056292525;0.7269;-0.8558;92.92000000001065
1677056292540;0.7269;-0.8558;93.05600000001061
1677056292558;0.7269;-0.8558;93.19200000001058
1677056292590;0.7269;-0.8558;93.32800000001055
1677056292604;0.7269;-0.8558;93.46400000001051
1677056292624;0.7269;-0.8558;93.60000000001048
1677056292642;0.7269;-0.8558;93.50400000001042
1677056292658;0.7269;-0.8558;93.40800000001036
1677056292692;0.7269;-0.8558;93.3120000000103
1677056292707;0.7269;-0.8558;93.21600000001024
1677056292727;0.7269;-0.8558;93.12000000001018
1677056292742;0.7269;-0.8558;93.02400000001012
1677056292760;0.7269;-0.8558;92.92800000001006
1677056292777;0.7269;-0.8558;92.83200000001
1677056292811;0.7269;-0.8558;92.73600000000994
1677056292832;0.7269;-0.8558;92.64000000000988
1677056292843;0.7269;-0.8558;92.54400000000982
1677056292860;0.7269;-0.8558;92.44800000000976
1677056292878;0.7269;-0.8558;92.3520000000097
1677056292908;0.7269;-0.8558;92.25600000000964
1677056292924;0.7269;-0.8558;92.16000000000957
1677056292943;0.7269;-0.8558;92.06400000000951
1677056292960;0.7269;-0.8558;91.96800000000945
1677056292982;0.7269;-0.8558;91.8720000000094
1677056293007;0.7269;-0.8558;91.77600000000933
1677056293024;0.7269;-0.8558;91.68000000000927
1677056293042;0.7269;-0.8558;91.58400000000921
1677056293059;0.7269;-0.8558;91.48800000000915
1677056293086;0.7269;-0.8558;91.39200000000909
1677056293100;0.7269;-0.8558;91.29600000000903
1677056293123;0.7269;-0.8558;91.20000000000897
1677056293138;0.7269;-0.8558;91.10400000000891
1677056293159;0.7269;-0.8558;91.00800000000885
1677056293180;0.7269;-0.8558;90.91200000000879
1677056293202;0.7269;-0.8558;90.81600000000873
1677056293221;0.7269;-0.8558;90.72000000000867
1677056293241;0.7269;-0.8558;90.6240000000086
1677056293258;0.7269;-0.8558;90.52800000000855
1677056293286;0.7269;-0.8558;90.43200000000849
1677056293302;0.7269;-0.8558;90.33600000000843
1677056293324;0.7269;-0.8558;90.24000000000837
1677056293340;0.7269;-0.8558;90.1440000000083
1677056293358;0.7269;-0.8558;90.04800000000824
1677056293381;0.7269;-0.8558;89.95200000000818
1677056293403;0.7269;-0.8558;89.85600000000812
1677056293420;0.7269;-0.8558;89.76000000000806
1677056293441;0.7269;-0.8558;89.664000000008
1677056293458;0.7269;-0.8558;89.56800000000794
1677056293486;0.7269;-0.8558;89.47200000000788
1677056293503;0.7269;-0.8558;89.37600000000782
1677056293524;0.7269;-0.8558;89.28000000000776
1677056293541;0.7269;-0.8558;89.1840000000077
1677056293558;0.7269;-0.8558;89.08800000000764
1677056293589;0.7269;-0.8558;88.99200000000758
1677056293603;0.7269;-0.8558;88.89600000000752
1677056293624;0.7269;-0.8558;88.80000000000746
1677056293641;0.7269;-0.8558;88.8640000000076
1677056293659;0.7269;-0.8558;88.92800000000773
1677056293691;0.7269;-0.8558;88.99200000000786
