timestamp;x;y;theta
1677146260806;0;0;8.999999999999991
1677146260821;0;0;10.799999999999988
1677146260839;0;0;12.599999999999985
1677146260868;0;0;14.399999999999983
1677146260888;0;0;16.19999999999998
1677146260907;0;0;17.99999999999998
1677146260922;0;0;19.799999999999976
1677146260940;0;0;21.599999999999973
1677146260970;0;0;23.39999999999997
1677146260988;0;0;25.199999999999967
1677146261007;0;0;26.999999999999964
1677146261022;0;0;28.79999999999996
1677146261040;0;0;30.59999999999996
1677146261058;0;0;32.39999999999997
1677146261085;0;0;34.20000000000004
1677146261105;0;0;36.00000000000011
1677146261123;0;0;37.800000000000175
1677146261140;0;0;39.60000000000024
1677146261157;0;0;41.40000000000031
1677146261183;0;0;43.20000000000038
1677146261202;0;0;45.00000000000045
1677146261221;0;0;46.800000000000516
1677146261238;0;0;48.600000000000584
1677146261259;0;0;50.40000000000065
1677146261287;0;0;52.20000000000072
1677146261304;0;0;54.00000000000079
1677146261322;0;0;55.80000000000086
1677146261339;0;0;57.600000000000925
1677146261371;0;0;59.40000000000099
1677146261382;0;0;61.20000000000106
1677146261405;0;0;63.00000000000113
1677146261422;0;0;64.80000000000119
1677146261439;0;0;66.60000000000126
1677146261461;0;0;68.40000000000133
1677146261485;0;0;70.2000000000014
1677146261501;0;0;72.00000000000146
1677146261520;0;0;73.80000000000153
1677146261538;0;0;75.6000000000016
1677146261564;0;0;77.40000000000167
1677146261583;0;0;79.20000000000174
1677146261604;0;0;81.0000000000018
1677146261621;0;0;82.80000000000187
1677146261637;0;0;84.60000000000194
1677146261665;0;0;86.40000000000201
1677146261684;0;0;88.20000000000208
1677146261704;0;0;90.00000000000215
1677146261723;0;0;90.00000000000215
1677146261739;0;0;90.00000000000215
1677146261773;0;0;90.00000000000215
1677146261788;0;0;90.00000000000215
1677146261805;0;0;90.00000000000215
1677146261821;0;0;90.00000000000215
1677146261840;0;0;90.00000000000215
1677146261858;0;0;90.00000000000215
1677146261887;0;0;90.00000000000215
1677146261904;0;0;90.00000000000215
1677146261922;0;0;90.00000000000215
1677146261941;0;0;90.00000000000215
1677146261973;0;0;90.00000000000215
1677146261988;0;0;90.00000000000215
1677146262008;0;0;90.00000000000215
1677146262023;0;0;90.00000000000215
1677146262040;0;0;90.00000000000215
1677146262059;0;0;90.00000000000215
1677146262086;0;0;90.00000000000215
1677146262105;0;0;90.00000000000215
1677146262124;0;0;90.00000000000215
1677146262140;0;0;90.00000000000215
1677146262159;0;0;90.00000000000215
1677146262182;0;0;90.00000000000215
1677146262203;0;0;90.00000000000215
1677146262221;0;0;90.00000000000215
1677146262239;0;0;90.00000000000215
1677146262264;0;0;90.00000000000215
1677146262282;0;0;90.00000000000215
1677146262299;0;0;90.00000000000215
1677146262321;0;0;90.00000000000215
1677146262338;0;0;90.00000000000215
1677146262368;0;0;90.00000000000215
1677146262383;0;0;90.00000000000215
1677146262405;0;0;90.00000000000215
1677146262421;0;0;90.00000000000215
1677146262439;0;0;90.00000000000215
1677146262458;0;0;90.00000000000215
1677146262485;0;0;90.00000000000215
1677146262501;0;0;90.00000000000215
1677146262521;0;0;90.00000000000215
1677146262538;0;0;90.00000000000215
1677146262567;0;0;90.00000000000215
1677146262583;0;0;90.00000000000215
1677146262604;0;0;90.00000000000215
1677146262621;0;0;90.00000000000215
1677146262639;0;0;90.00000000000215
1677146262665;0;0;90.00000000000215
1677146262683;0;0;90.00000000000215
1677146262704;0;0;90.00000000000215
1677146262722;0;0;90.00000000000215
1677146262738;0;0;90.00000000000215
1677146262759;0;0;90.00000000000215
1677146262778;0;0;90.00000000000215
1677146262808;0;0;90.00000000000215
1677146262824;0;0;90.00000000000215
1677146262840;0;0;90.00000000000215
1677146262862;0;0;90.00000000000215
1677146262890;0;0;90.00000000000215
1677146262905;0;0;90.00000000000215
1677146262924;0;0;90.00000000000215
1677146262942;0;0;90.00000000000215
1677146262960;0;0;90.00000000000215
1677146262988;0;0;90.00000000000215
1677146263008;0;0;90.00000000000215
1677146263024;0;0;90.00000000000215
1677146263041;0;0;90.00000000000215
1677146263058;0;0;90.00000000000215
1677146263091;0;0;90.00000000000215
1677146263095;0.1;0;0
1677146263107;0.1;0;0
1677146263127;0.1;0;0
1677146263141;0.1;0;0
1677146263158;0.1;0;0
1677146263183;0.1;0;0
1677146263204;0.1;0;0
1677146263222;0.1;0;0
1677146263239;0.1;0;0
1677146263270;0.1;0;0
1677146263285;0.1;0;0
1677146263305;0.1;0;0
1677146263321;0.1;0;0
1677146263338;0.1;0;0
1677146263368;0.1;0;0
1677146263384;0.1;0;0
1677146263405;0.1;0;0
1677146263422;0.1;0;0
1677146263439;0.1;0;0
1677146263459;0.1;0;0
1677146263482;0.1;0;0
1677146263501;0.1;0;0
1677146263521;0.1;0;0
1677146263539;0.1;0;0
1677146263565;0.1;0;0
1677146263584;0.1;0;0
1677146263604;0.1;0;0
1677146263622;0.1;0;0
1677146263638;0.1;0;0
1677146263666;0.1;0;0
1677146263685;0.1;0;0
1677146263705;0.1;0;0
1677146263722;0.1;0;1.8000000000000005
1677146263739;0.1;0;3.5999999999999983
1677146263770;0.1;0;5.399999999999996
1677146263788;0.1;0;7.199999999999993
1677146263807;0.1;0;8.999999999999991
1677146263823;0.1;0;10.799999999999988
1677146263841;0.1;0;12.599999999999985
1677146263859;0.1;0;14.399999999999983
1677146263887;0.1;0;16.19999999999998
1677146263906;0.1;0;17.99999999999998
1677146263924;0.1;0;19.799999999999976
1677146263941;0.1;0;21.599999999999973
1677146263958;0.1;0;23.39999999999997
1677146263987;0.1;0;25.199999999999967
1677146264007;0.1;0;26.999999999999964
1677146264023;0.1;0;28.79999999999996
1677146264042;0.1;0;30.59999999999996
1677146264059;0.1;0;32.39999999999997
1677146264088;0.1;0;34.20000000000004
1677146264106;0.1;0;36.00000000000011
1677146264124;0.1;0;37.800000000000175
1677146264142;0.1;0;39.60000000000024
1677146264159;0.1;0;41.40000000000031
1677146264184;0.1;0;43.20000000000038
1677146264204;0.1;0;45.00000000000045
1677146264222;0.1;0;46.800000000000516
1677146264239;0.1;0;48.600000000000584
1677146264266;0.1;0;50.40000000000065
1677146264284;0.1;0;52.20000000000072
1677146264305;0.1;0;54.00000000000079
1677146264322;0.1;0;55.80000000000086
1677146264343;0.1;0;57.600000000000925
1677146264366;0.1;0;59.40000000000099
1677146264383;0.1;0;61.20000000000106
1677146264406;0.1;0;63.00000000000113
1677146264422;0.1;0;64.80000000000119
1677146264439;0.1;0;66.60000000000126
1677146264459;0.1;0;68.40000000000133
1677146264483;0.1;0;70.2000000000014
1677146264501;0.1;0;72.00000000000146
1677146264522;0.1;0;73.80000000000153
1677146264539;0.1;0;75.6000000000016
1677146264566;0.1;0;77.40000000000167
1677146264584;0.1;0;79.20000000000174
1677146264606;0.1;0;81.0000000000018
1677146264622;0.1;0;82.80000000000187
1677146264639;0.1;0;84.60000000000194
1677146264666;0.1;0;86.40000000000201
1677146264685;0.1;0;88.20000000000208
1677146264705;0.1;0;90.00000000000215
1677146264725;0.1;0;90.00000000000215
1677146264739;0.1;0;90.00000000000215
1677146264772;0.1;0;90.00000000000215
1677146264789;0.1;0;90.00000000000215
1677146264808;0.1;0;90.00000000000215
1677146264823;0.1;0;90.00000000000215
1677146264841;0.1;0;90.00000000000215
1677146264858;0.1;0;90.00000000000215
1677146264884;0.1;0;90.00000000000215
1677146264907;0.1;0;90.00000000000215
1677146264927;0.1;0;90.00000000000215
1677146264942;0.1;0;90.00000000000215
1677146264959;0.1;0;90.00000000000215
1677146264983;0.1;0;90.00000000000215
1677146265000;0.1;0;90.00000000000215
1677146265023;0.1;0;90.00000000000215
1677146265040;0.1;0;90.00000000000215
1677146265059;0.1;0;90.00000000000215
1677146265089;0.1;0;90.00000000000215
1677146265106;0.1;0;90.00000000000215
1677146265124;0.1;0;90.00000000000215
1677146265140;0.1;0;90.00000000000215
1677146265159;0.1;0;90.00000000000215
1677146265187;0.1;0;90.00000000000215
1677146265205;0.1;0;90.00000000000215
1677146265222;0.1;0;90.00000000000215
1677146265239;0.1;0;90.00000000000215
1677146265267;0.1;0;90.00000000000215
1677146265284;0.1;0;90.00000000000215
1677146265306;0.1;0;90.00000000000215
1677146265322;0.1;0;90.00000000000215
1677146265346;0.1;0;90.00000000000215
1677146265371;0.1;0;90.00000000000215
1677146265381;0.1;0;90.00000000000215
1677146265403;0.1;0;90.00000000000215
1677146265418;0.1;0;90.00000000000215
1677146265439;0.1;0;90.00000000000215
1677146265462;0.1;0;90.00000000000215
1677146265484;0.1;0;90.00000000000215
1677146265503;0.1;0;90.00000000000215
1677146265523;0.1;0;90.00000000000215
1677146265539;0.1;0;90.00000000000215
1677146265567;0.1;0;90.00000000000215
1677146265584;0.1;0;90.00000000000215
1677146265605;0.1;0;90.00000000000215
1677146265622;0.1;0;90.00000000000215
1677146265638;0.1;0;90.00000000000215
1677146265666;0.1;0;90.00000000000215
1677146265687;0.1;0;90.00000000000215
1677146265706;0.1;0;90.00000000000215
1677146265723;0.1;0;90.00000000000215
1677146265739;0.1;0;90.00000000000215
1677146265772;0.1;0;90.00000000000215
1677146265778;0.1;0;90.00000000000215
1677146265806;0.1;0;90.00000000000215
1677146265824;0.1;0;90.00000000000215
1677146265841;0.1;0;90.00000000000215
1677146265860;0.1;0;90.00000000000215
1677146265889;0.1;0;90.00000000000215
1677146265907;0.1;0;90.00000000000215
1677146265924;0.1;0;90.00000000000215
1677146265942;0.1;0;90.00000000000215
1677146265959;0.1;0;90.00000000000215
1677146265988;0.1;0;90.00000000000215
1677146266007;0.1;0;90.00000000000215
1677146266023;0.1;0;90.00000000000215
1677146266041;0.1;0;90.00000000000215
1677146266060;0.1;0;90.00000000000215
1677146266091;0.1;0;90.00000000000215
1677146266108;0.1;0;90.00000000000215
1677146266124;0.1;0;90.00000000000215
1677146266141;0.1;0;90.00000000000215
1677146266160;0.1;0;90.00000000000215
1677146266184;0.1;0;90.00000000000215
1677146266206;0.1;0;90.00000000000215
1677146266224;0.1;0;90.00000000000215
1677146266239;0.1;0;90.00000000000215
1677146266259;0.1;0;90.00000000000215
1677146266284;0.1;0;90.00000000000215
1677146266303;0.1;0;90.00000000000215
1677146266326;0.1;0;90.00000000000215
1677146266340;0.1;0;90.00000000000215
1677146266358;0.1;0;90.00000000000215
1677146266384;0.1;0;90.00000000000215
1677146266404;0.1;0;90.00000000000215
1677146266425;0.1;0;90.00000000000215
1677146266441;0.1;0;90.00000000000215
1677146266461;0.1;0;90.00000000000215
1677146266485;0.1;0;90.00000000000215
1677146266503;0.1;0;90.00000000000215
1677146266523;0.1;0;90.00000000000215
1677146266539;0.1;0;90.00000000000215
1677146266568;0.1;0;90.00000000000215
1677146266584;0.1;0;90.00000000000215
1677146266607;0.1;0;90.00000000000215
1677146266622;0.1;0;90.00000000000215
1677146266640;0.1;0;90.00000000000215
1677146266666;0.1;0;90.00000000000215
1677146266684;0.1;0;90.00000000000215
1677146266702;0.1;0;90.00000000000215
1677146266724;0.1;0;90.00000000000215
1677146266740;0.1;0;90.00000000000215
1677146266758;0.1;0;90.00000000000215
1677146266786;0.1;0;90.00000000000215
1677146266807;0.1;0;90.00000000000215
1677146266825;0.1;0;90.00000000000215
1677146266841;0.1;0;90.00000000000215
1677146266860;0.1;0;90.00000000000215
1677146266888;0.1;0;90.00000000000215
1677146266908;0.1;0;90.00000000000215
1677146266927;0.1;0;90.00000000000215
1677146266942;0.1;0;90.00000000000215
1677146266960;0.1;0;90.00000000000215
1677146266988;0.1;0;90.00000000000215
1677146267009;0.1;0;90.00000000000215
1677146267027;0.1;0;90.00000000000215
1677146267046;0.1;0;90.00000000000215
1677146267062;0.1;0;90.00000000000215
1677146267079;0.1;0;90.00000000000215
1677146267110;0.1;0;90.00000000000215
1677146267126;0.1;0;90.00000000000215
1677146267144;0.1;0;90.00000000000215
1677146267161;0.1;0;90.00000000000215
1677146267189;0.1;0;90.00000000000215
1677146267207;0.1;0;90.00000000000215
1677146267224;0.1;0;90.00000000000215
1677146267242;0.1;0;90.00000000000215
1677146267259;0.1;0;90.00000000000215
1677146267290;0.1;0;90.00000000000215
1677146267305;0.1;0;90.00000000000215
1677146267327;0.1;0;90.00000000000215
1677146267343;0.1;0;90.00000000000215
1677146267359;0.1;0;90.00000000000215
1677146267386;0.1;0;90.00000000000215
1677146267401;0.1;0;90.00000000000215
1677146267423;0.1;0;90.00000000000215
1677146267440;0.1;0;90.00000000000215
1677146267458;0.1;0;90.00000000000215
1677146267487;0.1;0;90.00000000000215
1677146267503;0.1;0;90.00000000000215
1677146267527;0.1;0;90.00000000000215
1677146267541;0.1;0;90.00000000000215
1677146267558;0.1;0;90.00000000000215
1677146267588;0.1;0;90.00000000000215
1677146267604;0.1;0;90.00000000000215
1677146267626;0.1;0;90.00000000000215
1677146267642;0.1;0;90.00000000000215
1677146267659;0.1;0;90.00000000000215
1677146267684;0.1;0;90.00000000000215
1677146267703;0.1;0;90.00000000000215
1677146267726;0.1;0;90.00000000000215
1677146267741;0.1;0;90.00000000000215
1677146267759;0.1;0;90.00000000000215
1677146267780;0.1;0;90.00000000000215
1677146267809;0.1;0;90.00000000000215
1677146267825;0.1;0;90.00000000000215
1677146267842;0.1;0;90.00000000000215
1677146267859;0.1;0;90.00000000000215
1677146267894;0.1;0;90.00000000000215
1677146267910;0.1;0;90.00000000000215
1677146267929;0.1;0;90.00000000000215
1677146267945;0.1;0;90.00000000000215
1677146267960;0.1;0;90.00000000000215
1677146267980;0.1;0;90.00000000000215
1677146268011;0.1;0;90.00000000000215
1677146268025;0.1;0;90.00000000000215
1677146268045;0.1;0;90.00000000000215
1677146268062;0.1;0;90.00000000000215
1677146268078;0.1;0;90.00000000000215
1677146268111;0.1;0;90.00000000000215
1677146268127;0.1;0;90.00000000000215
1677146268145;0.1;0;90.00000000000215
1677146268161;0.1;0;90.00000000000215
1677146268192;0.1;0;90.00000000000215
1677146268205;0.1;0;90.00000000000215
1677146268225;0.1;0;90.00000000000215
1677146268242;0.1;0;90.00000000000215
1677146268258;0.1;0;90.00000000000215
1677146268291;0.1;0;90.00000000000215
1677146268303;0.1;0;90.00000000000215
1677146268325;0.1;0;90.00000000000215
1677146268340;0.1;0;90.00000000000215
1677146268358;0.1;0;90.00000000000215
1677146268385;0.1;0;90.00000000000215
1677146268402;0.1;0;90.00000000000215
1677146268424;0.1;0;90.00000000000215
1677146268440;0.1;0;90.00000000000215
1677146268458;0.1;0;90.00000000000215
1677146268484;0.1;0;90.00000000000215
1677146268503;0.1;0;90.00000000000215
1677146268524;0.1;0;90.00000000000215
1677146268541;0.1;0;90.00000000000215
1677146268558;0.1;0;90.00000000000215
1677146268585;0.1;0;90.00000000000215
1677146268603;0.1;0;90.00000000000215
1677146268623;0.1;0;90.00000000000215
1677146268641;0.1;0;90.00000000000215
1677146268659;0.1;0;90.00000000000215
1677146268685;0.1;0;90.00000000000215
1677146268703;0.1;0;90.00000000000215
1677146268726;0.1;0;90.00000000000215
1677146268741;0.1;0;90.00000000000215
1677146268759;0.1;0;90.00000000000215
1677146268779;0.1;0;90.00000000000215
1677146268810;0.1;0;90.00000000000215
1677146268824;0.1;0;90.00000000000215
1677146268841;0.1;0;90.00000000000215
1677146268860;0.1;0;90.00000000000215
1677146268878;0.1;0;90.00000000000215
1677146268905;0.1;0;90.00000000000215
1677146268927;0.1;0;90.00000000000215
1677146268950;0.1;0;90.00000000000215
1677146268965;0.1;0;90.00000000000215
1677146269019;0.1;0;90.00000000000215
1677146269031;0.1;0;90.00000000000215
1677146269044;0.1;0;90.00000000000215
1677146269061;0.1;0;90.00000000000215
1677146269081;0.1;0;90.00000000000215
1677146269110;0.1;0;90.00000000000215
1677146269126;0.1;0;90.00000000000215
1677146269144;0.1;0;90.00000000000215
1677146269161;0.1;0;90.00000000000215
1677146269179;0.1;0;90.00000000000215
1677146269208;0.1;0;90.00000000000215
1677146269223;0.1;0;90.00000000000215
1677146269244;0.1;0;90.00000000000215
1677146269258;0.1;0;90.00000000000215
1677146269285;0.1;0;90.00000000000215
1677146269303;0.1;0;90.00000000000215
1677146269324;0.1;0;90.00000000000215
1677146269341;0.1;0;90.00000000000215
1677146269358;0.1;0;90.00000000000215
1677146269391;0.1;0;90.00000000000215
1677146269402;0.1;0;90.00000000000215
1677146269424;0.1;0;90.00000000000215
1677146269441;0.1;0;90.00000000000215
1677146269458;0.1;0;90.00000000000215
1677146269489;0.1;0;90.00000000000215
1677146269503;0.1;0;90.00000000000215
1677146269524;0.1;0;90.00000000000215
1677146269541;0.1;0;90.00000000000215
1677146269559;0.1;0;90.00000000000215
1677146269585;0.1;0;90.00000000000215
1677146269602;0.1;0;90.00000000000215
1677146269624;0.1;0;90.00000000000215
1677146269641;0.1;0;90.00000000000215
1677146269658;0.1;0;90.00000000000215
1677146269691;0.1;0;90.00000000000215
1677146269704;0.1;0;90.00000000000215
1677146269729;0.1;0;90.00000000000215
1677146269745;0.1;0;90.00000000000215
1677146269761;0.1;0;90.00000000000215
1677146269780;0.1;0;90.00000000000215
1677146269807;0.1;0;90.00000000000215
1677146269827;0.1;0;90.00000000000215
1677146269845;0.1;0;90.00000000000215
1677146269863;0.1;0;90.00000000000215
1677146269879;0.1;0;90.00000000000215
1677146269906;0.1;0;90.00000000000215
1677146269927;0.1;0;90.00000000000215
1677146269946;0.1;0;90.00000000000215
1677146269963;0.1;0;90.00000000000215
1677146269979;0.1;0;90.00000000000215
1677146270007;0.1;0;90.00000000000215
1677146270025;0.1;0;90.00000000000215
1677146270045;0.1;0;90.00000000000215
1677146270062;0.1;0;90.00000000000215
1677146270079;0.1;0;90.00000000000215
1677146270106;0.1;0;90.00000000000215
1677146270125;0.1;0;90.00000000000215
1677146270145;0.1;0;90.00000000000215
1677146270161;0.1;0;90.00000000000215
1677146270178;0.1;0;90.00000000000215
1677146270209;0.1;0;90.00000000000215
1677146270229;0.1;0;90.00000000000215
1677146270243;0.1;0;90.00000000000215
1677146270259;0.1;0;90.00000000000215
1677146270285;0.1;0;90.00000000000215
1677146270305;0.1;0;90.00000000000215
