timestamp;x;y;theta
1677146311385;0.1;0;0
1677146311407;0.1;0;0
1677146311424;0.1;0;0
1677146311449;0.1;0;0
1677146311474;0.1;0;0
1677146311489;0.1;0;0
1677146311509;0.1;0;0
1677146311525;0.1;0;0
1677146311552;0.1;0;0
1677146311567;0.1;0;0
1677146311590;0.1;0;0
1677146311604;0.1;0;0
1677146311625;0.1;0;0
1677146311652;0.1;0;0
1677146311674;0.1;0;0
1677146311689;0.1;0;0
1677146311708;0.1;0;0
1677146311726;0.09799999999999995;0;0
1677146311744;0.09599999999999989;0;0
1677146311768;0.09399999999999983;0;0
1677146311793;0.09199999999999978;0;0
1677146311810;0.08999999999999972;0;0
1677146311827;0.08799999999999966;0;0
1677146311844;0.0859999999999996;0;0
1677146311863;0.08399999999999955;0;0
1677146311890;0.08199999999999949;0;0
1677146311907;0.07999999999999943;0;0
1677146311928;0.07799999999999938;0;0
1677146311944;0.07599999999999932;0;0
1677146311963;0.07399999999999926;0;0
1677146311994;0.0719999999999992;0;0
1677146312010;0.06999999999999915;0;0
1677146312026;0.06799999999999909;0;0
1677146312045;0.06599999999999903;0;0
1677146312076;0.06399999999999897;0;0
1677146312092;0.06199999999999892;0;0
1677146312110;0.05999999999999886;0;0
1677146312127;0.0579999999999988;0;0
1677146312145;0.055999999999998745;0;0
1677146312173;0.05399999999999869;0;0
1677146312190;0.05199999999999863;0;0
1677146312209;0.04999999999999857;0;0
1677146312225;0.047999999999998516;0;0
1677146312243;0.04599999999999846;0;0
1677146312275;0.0439999999999984;0;0
1677146312289;0.041999999999998344;0;0
1677146312309;0.03999999999999829;0;0
1677146312325;0.03799999999999823;0;0
1677146312343;0.03599999999999817;0;0
1677146312369;0.033999999999998115;0;0
1677146312391;0.03199999999999806;0;0
1677146312404;0.029999999999998046;0;0
1677146312426;0.027999999999998058;0;0
1677146312443;0.02599999999999807;0;0
1677146312474;0.023999999999998082;0;0
1677146312490;0.021999999999998094;0;0
1677146312509;0.019999999999998106;0;0
1677146312526;0.017999999999998118;0;0
1677146312544;0.01599999999999813;0;0
1677146312569;0.013999999999998142;0;0
1677146312591;0.011999999999998155;0;0
1677146312607;0.009999999999998167;0;0
1677146312626;0.007999999999998179;0;0
1677146312644;0.005999999999998174;0;0
1677146312672;0.003999999999998169;0;0
1677146312689;0.0019999999999981725;0;0
1677146312710;-1.8281545981907454e-15;0;0
1677146312727;-1.8281545981907454e-15;0;0
1677146312743;-1.8281545981907454e-15;0;0
1677146312766;-1.8281545981907454e-15;0;0
1677146312794;-1.8281545981907454e-15;0;0
1677146312810;-1.8281545981907454e-15;0;0
1677146312828;-1.8281545981907454e-15;0;0
1677146312846;-1.8281545981907454e-15;0;0
1677146312863;-1.8281545981907454e-15;0;0
1677146312891;-1.8281545981907454e-15;0;0
1677146312910;-1.8281545981907454e-15;0;0
1677146312929;-1.8281545981907454e-15;0;0
1677146312944;-1.8281545981907454e-15;0;0
1677146312963;-1.8281545981907454e-15;0;0
1677146312994;-1.8281545981907454e-15;0;0
1677146313011;-1.8281545981907454e-15;0;0
1677146313027;-1.8281545981907454e-15;0;0
1677146313045;-1.8281545981907454e-15;0;0
1677146313077;-1.8281545981907454e-15;0;0
1677146313092;-1.8281545981907454e-15;0;0
1677146313111;-1.8281545981907454e-15;0;0
1677146313128;-1.8281545981907454e-15;0;0
1677146313144;-1.8281545981907454e-15;0;0
1677146313175;-1.8281545981907454e-15;0;0
1677146313190;-1.8281545981907454e-15;0;0
1677146313209;-1.8281545981907454e-15;0;0
1677146313226;-1.8281545981907454e-15;0;0
1677146313243;-1.8281545981907454e-15;0;0
1677146313273;-1.8281545981907454e-15;0;0
1677146313289;-1.8281545981907454e-15;0;0
1677146313310;-1.8281545981907454e-15;0;0
1677146313326;-1.8281545981907454e-15;0;0
1677146313345;-1.8281545981907454e-15;0;0
1677146313370;-1.8281545981907454e-15;0;0
1677146313390;-1.8281545981907454e-15;0;0
1677146313409;-1.8281545981907454e-15;0;0
1677146313426;-1.8281545981907454e-15;0;0
1677146313443;-1.8281545981907454e-15;0;0
1677146313473;-1.8281545981907454e-15;0;0
1677146313492;-1.8281545981907454e-15;0;0
1677146313510;-1.8281545981907454e-15;0;0
1677146313526;-1.8281545981907454e-15;0;0
1677146313544;-1.8281545981907454e-15;0;0
1677146313568;-1.8281545981907454e-15;0;0
1677146313591;-1.8281545981907454e-15;0;0
1677146313606;-1.8281545981907454e-15;0;0
1677146313626;-1.8281545981907454e-15;0;0
1677146313647;-1.8281545981907454e-15;0;0
1677146313674;-1.8281545981907454e-15;0;0
1677146313689;-1.8281545981907454e-15;0;0
1677146313710;-1.8281545981907454e-15;0;0
1677146313727;-1.8281545981907454e-15;0;0
1677146313743;-1.8281545981907454e-15;0;0
1677146313768;-1.8281545981907454e-15;0;0
1677146313794;-1.8281545981907454e-15;0;0
1677146313811;-1.8281545981907454e-15;0;0
1677146313828;-1.8281545981907454e-15;0;0
1677146313845;-1.8281545981907454e-15;0;0
1677146313863;-1.8281545981907454e-15;0;0
1677146313892;-1.8281545981907454e-15;0;0
1677146313911;-1.8281545981907454e-15;0;0
1677146313929;-1.8281545981907454e-15;0;0
1677146313945;-1.8281545981907454e-15;0;0
1677146313964;-1.8281545981907454e-15;0;0
1677146313994;-1.8281545981907454e-15;0;0
1677146314011;-1.8281545981907454e-15;0;0
1677146314027;-1.8281545981907454e-15;0;0
1677146314045;-1.8281545981907454e-15;0;0
1677146314076;-1.8281545981907454e-15;0;0
1677146314093;-1.8281545981907454e-15;0;0
1677146314112;-1.8281545981907454e-15;0;0
1677146314128;-1.8281545981907454e-15;0;0
1677146314145;-1.8281545981907454e-15;0;0
1677146314163;-1.8281545981907454e-15;0;0
1677146314189;-1.8281545981907454e-15;0;0
1677146314206;-1.8281545981907454e-15;0;0
1677146314227;-1.8281545981907454e-15;0;0
1677146314244;-1.8281545981907454e-15;0;0
1677146314275;-1.8281545981907454e-15;0;0
1677146314289;-1.8281545981907454e-15;0;0
1677146314310;-1.8281545981907454e-15;0;0
1677146314327;-1.8281545981907454e-15;0;0
1677146314343;-1.8281545981907454e-15;0;0
1677146314371;-1.8281545981907454e-15;0;0
1677146314391;-1.8281545981907454e-15;0;0
1677146314409;-1.8281545981907454e-15;0;0
1677146314426;-1.8281545981907454e-15;0;0
1677146314443;-1.8281545981907454e-15;0;0
1677146314472;-1.8281545981907454e-15;0;0
1677146314489;-1.8281545981907454e-15;0;0
1677146314509;-1.8281545981907454e-15;0;0
1677146314526;-1.8281545981907454e-15;0;0
1677146314543;-1.8281545981907454e-15;0;0
1677146314568;-1.8281545981907454e-15;0;0
1677146314592;-1.8281545981907454e-15;0;0
1677146314608;-1.8281545981907454e-15;0;0
1677146314626;-1.8281545981907454e-15;0;0
1677146314643;-1.8281545981907454e-15;0;0
1677146314673;-1.8281545981907454e-15;0;0
1677146314688;-1.8281545981907454e-15;0;0
1677146314710;-1.8281545981907454e-15;0;0
1677146314727;-1.8281545981907454e-15;0;0
1677146314744;-1.8281545981907454e-15;0;0
1677146314768;-1.8281545981907454e-15;0;0
1677146314796;-1.8281545981907454e-15;0;0
1677146314813;-1.8281545981907454e-15;0;0
1677146314833;-1.8281545981907454e-15;0;0
1677146314849;-1.8281545981907454e-15;0;0
1677146314866;-1.8281545981907454e-15;0;0
1677146314884;-1.8281545981907454e-15;0;0
1677146314903;-1.8281545981907454e-15;0;0
1677146314930;-1.8281545981907454e-15;0;0
1677146314948;-1.8281545981907454e-15;0;0
1677146314966;-1.8281545981907454e-15;0;0
1677146314995;-1.8281545981907454e-15;0;0
1677146315012;-1.8281545981907454e-15;0;0
1677146315029;-1.8281545981907454e-15;0;0
1677146315046;-1.8281545981907454e-15;0;0
1677146315063;-1.8281545981907454e-15;0;0
1677146315087;-1.8281545981907454e-15;0;0
1677146315110;-1.8281545981907454e-15;0;0
1677146315128;-1.8281545981907454e-15;0;0
1677146315145;-1.8281545981907454e-15;0;0
1677146315163;-1.8281545981907454e-15;0;0
1677146315193;-1.8281545981907454e-15;0;0
1677146315206;-1.8281545981907454e-15;0;0
1677146315228;-1.8281545981907454e-15;0;0
1677146315248;-1.8281545981907454e-15;0;0
1677146315275;-1.8281545981907454e-15;0;0
1677146315291;-1.8281545981907454e-15;0;0
1677146315311;-1.8281545981907454e-15;0;0
1677146315329;-1.8281545981907454e-15;0;0
1677146315345;-1.8281545981907454e-15;0;0
1677146315364;-1.8281545981907454e-15;0;0
1677146315392;-1.8281545981907454e-15;0;0
1677146315403;-1.8281545981907454e-15;0;0
1677146315425;-1.8281545981907454e-15;0;0
1677146315445;-1.8281545981907454e-15;0;0
1677146315477;-1.8281545981907454e-15;0;0
1677146315487;-1.8281545981907454e-15;0;0
1677146315511;-1.8281545981907454e-15;0;0
1677146315527;-1.8281545981907454e-15;0;0
1677146315547;-1.8281545981907454e-15;0;0
1677146315566;-1.8281545981907454e-15;0;0
1677146315595;-1.8281545981907454e-15;0;0
1677146315608;-1.8281545981907454e-15;0;0
1677146315627;-1.8281545981907454e-15;0;0
1677146315643;-1.8281545981907454e-15;0;0
1677146315675;-1.8281545981907454e-15;0;0
1677146315685;-1.8281545981907454e-15;0;0
1677146315709;-1.8281545981907454e-15;0;0
1677146315725;-1.8281545981907454e-15;0;0
1677146315745;-1.8281545981907454e-15;0;0
1677146315763;-1.8281545981907454e-15;0;0
1677146315795;-1.8281545981907454e-15;0;0
1677146315812;-1.8281545981907454e-15;0;0
1677146315830;-1.8281545981907454e-15;0;0
1677146315849;-1.8281545981907454e-15;0;0
1677146315866;-1.8281545981907454e-15;0;0
1677146315887;-1.8281545981907454e-15;0;0
1677146315908;-1.8281545981907454e-15;0;0
1677146315941;-1.8281545981907454e-15;0;0
1677146315948;-1.8281545981907454e-15;0;0
1677146315973;-1.8281545981907454e-15;0;0
1677146316003;-1.8281545981907454e-15;0;0
1677146316010;-1.8281545981907454e-15;0;0
1677146316028;-1.8281545981907454e-15;0;0
1677146316047;-1.8281545981907454e-15;0;0
1677146326871;-1.8281545981907454e-15;0;0
1677146326896;-1.8281545981907454e-15;0;0
1677146326913;-1.8281545981907454e-15;0;0
1677146326932;-1.8281545981907454e-15;0;0
1677146326951;-1.8281545981907454e-15;0;0
1677146326978;-1.8281545981907454e-15;0;0
1677146326994;-1.8281545981907454e-15;0;0
1677146327015;-1.8281545981907454e-15;0;0
1677146327033;-1.8281545981907454e-15;0;0
1677146327050;-1.8281545981907454e-15;0;0
1677146327074;-1.8281545981907454e-15;0;0
1677146327094;-1.8281545981907454e-15;0;0
1677146327112;-1.8281545981907454e-15;0;0
1677146327134;-1.8281545981907454e-15;0;0
1677146327152;-1.8281545981907454e-15;0;0
1677146327170;-1.8281545981907454e-15;0;0
1677146327202;-1.8281545981907454e-15;0;0
1677146327220;-1.8281545981907454e-15;0;0
1677146327234;-1.8281545981907454e-15;0;0
1677146327251;-1.8281545981907454e-15;0;0
1677146327270;-1.8281545981907454e-15;0;0
1677146327299;-1.8281545981907454e-15;0;0
1677146327311;-1.8281545981907454e-15;0;0
1677146327334;-1.8281545981907454e-15;0;0
1677146327351;-1.8281545981907454e-15;0;0
1677146327376;-1.8281545981907454e-15;0;0
1677146327396;-1.8281545981907454e-15;0;0
1677146327418;-1.8281545981907454e-15;0;0
1677146327433;-1.8281545981907454e-15;0;0
1677146327452;-1.8281545981907454e-15;0;0
1677146327474;-1.8281545981907454e-15;0;0
1677146327497;-1.8281545981907454e-15;0;0
1677146327513;-1.8281545981907454e-15;0;0
1677146327536;-1.8281545981907454e-15;0;0
1677146327552;-1.8281545981907454e-15;0;0
1677146327583;-1.8281545981907454e-15;0;0
1677146327593;-1.8281545981907454e-15;0;0
1677146327613;-1.8281545981907454e-15;0;0
1677146327630;-1.8281545981907454e-15;0;0
1677146327650;-1.8281545981907454e-15;0;0
1677146327672;-1.8281545981907454e-15;0;0
1677146327694;-1.8281545981907454e-15;0;0
1677146327714;-1.8281545981907454e-15;0;0
1677146327734;-1.8281545981907454e-15;0;0
1677146327750;-1.8281545981907454e-15;0;0
1677146327781;-1.8281545981907454e-15;0;0
1677146327793;-1.8281545981907454e-15;0;0
1677146327811;-1.8281545981907454e-15;0;0
1677146327830;-1.8281545981907454e-15;0;0
1677146327852;-1.8281545981907454e-15;0;0
1677146327873;-1.8281545981907454e-15;0;0
1677146327902;-1.8281545981907454e-15;0;0
1677146327918;-1.8281545981907454e-15;0;0
1677146327935;-1.8281545981907454e-15;0;0
1677146327971;-1.8281545981907454e-15;0;0
1677146327972;-1.8281545981907454e-15;0;0
1677146327993;-1.8281545981907454e-15;0;0
1677146328019;-1.8281545981907454e-15;0;0
1677146328037;-1.8281545981907454e-15;0;0
1677146328054;-1.8281545981907454e-15;0;0
1677146328070;-1.8281545981907454e-15;0;0
1677146328091;-1.8281545981907454e-15;0;0
1677146328118;-1.8281545981907454e-15;0;0
1677146328135;-1.8281545981907454e-15;0;0
1677146328153;-1.8281545981907454e-15;0;0
1677146328171;-1.8281545981907454e-15;0;0
1677146328199;-1.8281545981907454e-15;0;0
1677146328217;-1.8281545981907454e-15;0;0
1677146328236;-1.8281545981907454e-15;0;0
