timestamp;x;y;theta
1677142687710;-0.23460000000002562;0.5912;0
1677142687729;-0.2246000000000256;0.5912;0
1677142687745;-0.2146000000000256;0.5912;0
1677142687763;-0.2046000000000256;0.5912;0
1677142687788;-0.19460000000002559;0.5912;0
1677142687813;-0.18460000000002558;0.5912;0
1677142687829;-0.17460000000002557;0.5912;0
1677142687847;-0.16460000000002556;0.5912;0
1677142687864;-0.15460000000002555;0.5912;0
1677142687895;-0.14460000000002554;0.5912;0
1677142687912;-0.13460000000002553;0.5912;0
1677142687930;-0.12460000000002552;0.5912;0
1677142687948;-0.11460000000002551;0.5912;0
1677142687964;-0.1046000000000255;0.5912;0
1677142687989;-0.0946000000000255;0.5912;0
1677142688005;-0.08460000000002549;0.5912;0
1677142688030;-0.07460000000002548;0.5912;0
1677142688046;-0.06460000000002547;0.5912;0
1677142688064;-0.05460000000002546;0.5912;0
1677142688097;-0.04460000000002545;0.5912;0
1677142688112;-0.034600000000025444;0.5912;0
1677142688130;-0.024600000000025435;0.5912;0
1677142688146;-0.014600000000025426;0.5912;0
1677142688164;-0.004600000000025417;0.5912;0
1677142688189;0.005399999999974585;0.5912;0
1677142688211;0.015399999999974594;0.5912;0
1677142688228;0.025399999999974603;0.5912;0
1677142688246;0.03539999999997461;0.5912;0
1677142688263;0.04539999999997462;0.5912;0
1677142688295;0.05539999999997463;0.5912;0
1677142688310;0.06539999999997463;0.5912;0
1677142688328;0.07539999999997464;0.5912;0
1677142688345;0.08539999999997465;0.5912;0
1677142688364;0.09539999999997466;0.5912;0
1677142688389;0.10539999999997467;0.5912;0
1677142688411;0.11539999999997468;0.5912;0
1677142688428;0.12539999999997467;0.5912;0
1677142688446;0.13539999999997468;0.5912;0
1677142688472;0.1453999999999747;0.5912;0
1677142688494;0.1553999999999747;0.5912;0
1677142688510;0.1653999999999747;0.5912;0
1677142688529;0.17539999999997472;0.5912;0
1677142688545;0.18539999999997472;0.5912;0
1677142688572;0.19539999999997473;0.5912;0
1677142688589;0.20539999999997474;0.5912;0
1677142688609;0.21539999999997475;0.5912;0
1677142688627;0.22539999999997476;0.5912;0
1677142688644;0.23539999999997477;0.5912;0
1677142688663;0.24539999999997478;0.5912;0
1677142688694;0.25539999999997476;0.5912;0
1677142688711;0.26539999999997477;0.5912;0
1677142688729;0.2753999999999748;0.5912;0
1677142688745;0.2853999999999748;0.5912;0
1677142688763;0.2953999999999748;0.5912;0
1677142688789;0.3053999999999748;0.5912;0
1677142688811;0.3153999999999748;0.5912;0
1677142688827;0.3253999999999748;0.5912;0
1677142688847;0.33539999999997483;0.5912;0
1677142688865;0.34539999999997484;0.5912;0
1677142688896;0.35539999999997485;0.5912;0
1677142688913;0.36539999999997486;0.5912;0
1677142688930;0.37539999999997486;0.5912;0
1677142688947;0.3853999999999749;0.5912;0
1677142688964;0.3953999999999749;0.5912;0
1677142688989;0.4053999999999749;0.5912;0
1677142689003;0.4153999999999749;0.5912;0
1677142689030;0.4253999999999749;0.5912;0
1677142689047;0.4353999999999749;0.5912;0
1677142689064;0.4453999999999749;0.5912;0
1677142689097;0.45539999999997494;0.5912;0
1677142689113;0.46539999999997494;0.5912;0
1677142689131;0.47539999999997495;0.5912;0
1677142689149;0.48539999999997496;0.5912;0
1677142689164;0.49539999999997497;0.5912;0
1677142689189;0.5053999999999744;0.5912;0
1677142689211;0.5153999999999733;0.5912;0
1677142689228;0.5253999999999722;0.5912;0
1677142689246;0.5353999999999711;0.5912;0
1677142689273;0.54539999999997;0.5912;0
1677142689295;0.5553999999999689;0.5912;0
1677142689309;0.5653999999999678;0.5912;0
1677142689329;0.5753999999999667;0.5912;0
1677142689346;0.5853999999999656;0.5912;0
1677142689364;0.5953999999999645;0.5912;0
1677142689389;0.6053999999999634;0.5912;0
1677142689406;0.6153999999999623;0.5912;0
1677142689428;0.6253999999999612;0.5912;0
1677142689444;0.6353999999999601;0.5912;0
1677142689464;0.645399999999959;0.5912;0
1677142689494;0.6553999999999579;0.5912;0
1677142689511;0.6653999999999568;0.5912;0
1677142689530;0.6753999999999557;0.5912;0
1677142689546;0.6853999999999546;0.5912;0
1677142689563;0.6953999999999535;0.5912;0
1677142689589;0.7053999999999524;0.5912;0
1677142689611;0.7153999999999513;0.5912;0
1677142689627;0.7253999999999502;0.5912;0
1677142689646;0.7353999999999491;0.5912;0
1677142689664;0.745399999999948;0.5912;0
1677142689684;0.7553999999999469;0.5912;0
1677142689712;0.7653999999999458;0.5912;0
1677142689728;0.7642799999999469;0.5912;0
1677142689745;0.763159999999948;0.5912;0
1677142689763;0.7620399999999491;0.5912;0
1677142689784;0.7609199999999502;0.5912;0
1677142689814;0.7597999999999513;0.5912;0
1677142689831;0.7586799999999524;0.5912;0
1677142689856;0.7575599999999535;0.5912;0
1677142689870;0.7564399999999546;0.5912;0
1677142689885;0.7553199999999557;0.5912;0
1677142689913;0.7541999999999568;0.5912;0
1677142689934;0.7530799999999579;0.5912;0
1677142689946;0.751959999999959;0.5912;0
1677142689964;0.7508399999999601;0.5912;0
1677142689996;0.7497199999999612;0.5912;0
1677142690012;0.7485999999999623;0.5912;0
1677142690031;0.7474799999999634;0.5912;0
1677142690047;0.7463599999999645;0.5912;0
1677142690065;0.7452399999999656;0.5912;0
1677142690095;0.7441199999999667;0.5912;0
1677142690113;0.7429999999999678;0.5912;0
1677142690131;0.7418799999999689;0.5912;0
1677142690148;0.74075999999997;0.5912;0
1677142690165;0.7396399999999711;0.5912;0
1677142690193;0.7385199999999722;0.5912;0
1677142690211;0.7373999999999733;0.5912;0
1677142690229;0.7362799999999744;0.5912;0
1677142690245;0.7351599999999755;0.5912;0
1677142690264;0.7340399999999766;0.5912;0
1677142690294;0.7329199999999777;0.5912;0
1677142690304;0.7317999999999788;0.5912;0
1677142690333;0.7306799999999799;0.5912;0
1677142690345;0.729559999999981;0.5912;0
1677142690364;0.7284399999999821;0.5912;0
1677142690393;0.7273199999999832;0.5912;0
1677142690412;0.7261999999999843;0.5912;0
1677142690429;0.7250799999999854;0.5912;0
1677142690447;0.7239599999999865;0.5912;0
1677142690463;0.7228399999999876;0.5912;0
1677142690490;0.7217199999999887;0.5912;0
1677142690509;0.7205999999999898;0.5912;0
1677142690529;0.7194799999999909;0.5912;0
1677142690546;0.718359999999992;0.5912;0
1677142690574;0.7172399999999931;0.5912;0
1677142690591;0.7161199999999942;0.5912;0
1677142690612;0.7149999999999953;0.5912;0
1677142690629;0.7138799999999964;0.5912;0
1677142690645;0.7127599999999975;0.5912;0
1677142690664;0.7116399999999986;0.5912;0
1677142690690;0.7105199999999997;0.5912;0
1677142690708;0.7094000000000008;0.5912;0
1677142690731;0.7099600000000014;0.5912;0
1677142690746;0.7105200000000019;0.5912;0
1677142690765;0.7110800000000025;0.5912;0
1677142690795;0.711640000000003;0.5912;0
1677142690813;0.7122000000000036;0.5912;0
1677142690832;0.7127600000000042;0.5912;0
1677142690848;0.7133200000000047;0.5912;0
1677142690865;0.7138800000000053;0.5912;0
1677142690897;0.7144400000000058;0.5912;0
1677142690913;0.7150000000000064;0.5912;0
1677142690932;0.715560000000007;0.5912;0
1677142690948;0.7161200000000075;0.5912;0
1677142690965;0.7166800000000081;0.5912;0
1677142690996;0.7172400000000086;0.5912;0
1677142691014;0.7178000000000092;0.5912;0
1677142691031;0.7183600000000098;0.5912;0
1677142691048;0.7189200000000103;0.5912;0
1677142691065;0.7194800000000109;0.5912;0
1677142691096;0.7200400000000114;0.5912;0
1677142691114;0.720600000000012;0.5912;0
1677142691132;0.7211600000000126;0.5912;0
1677142691149;0.7217200000000131;0.5912;0
1677142691165;0.7222800000000137;0.5912;0
1677142691194;0.7228400000000142;0.5912;0
1677142691212;0.7234000000000148;0.5912;0
1677142691230;0.7239600000000154;0.5912;0
1677142691246;0.7245200000000159;0.5912;0
1677142691264;0.7250800000000165;0.5912;0
1677142691292;0.725640000000017;0.5912;0
1677142691312;0.7262000000000176;0.5912;0
1677142691330;0.7267600000000182;0.5912;0
1677142691346;0.7273200000000187;0.5912;0
1677142691364;0.7278800000000193;0.5912;0
1677142691391;0.7284400000000198;0.5912;0
1677142691412;0.7290000000000204;0.5912;0
1677142691430;0.729560000000021;0.5912;0
1677142691446;0.7301200000000215;0.5912;0
1677142691463;0.7306800000000221;0.5912;0
1677142691491;0.7312400000000226;0.5912;0
1677142691509;0.7318000000000232;0.5912;0
1677142691529;0.7323600000000238;0.5912;0
1677142691546;0.7329200000000243;0.5912;0
1677142691564;0.7334800000000249;0.5912;0
1677142691594;0.7340400000000254;0.5912;0
1677142691611;0.734600000000026;0.5912;0
1677142691629;0.7351600000000266;0.5912;0
1677142691646;0.7357200000000271;0.5912;0
1677142691664;0.7362800000000277;0.5912;0
1677142691684;0.7368400000000283;0.5912;0
1677142691708;0.7374000000000288;0.5912;0
1677142691729;0.7371200000000296;0.5912;0
1677142691747;0.7368400000000305;0.5912;0
1677142691764;0.7365600000000313;0.5912;0
1677142691783;0.7362800000000321;0.5912;0
1677142691811;0.736000000000033;0.5912;0
1677142691832;0.7357200000000338;0.5912;0
1677142691848;0.7354400000000346;0.5912;0
1677142691866;0.7351600000000355;0.5912;0
1677142691884;0.7348800000000363;0.5912;0
1677142691909;0.7346000000000371;0.5912;0
1677142691931;0.7343200000000379;0.5912;0
1677142691949;0.7340400000000388;0.5912;0
1677142691965;0.7337600000000396;0.5912;0
1677142691983;0.7334800000000404;0.5912;0
1677142692005;0.7332000000000413;0.5912;0
1677142692031;0.7329200000000421;0.5912;0
1677142692048;0.7326400000000429;0.5912;0
1677142692065;0.7323600000000438;0.5912;0
1677142692097;0.7320800000000446;0.5912;0
1677142692114;0.7318000000000454;0.5912;0
1677142692130;0.7315200000000462;0.5912;0
1677142692148;0.7312400000000471;0.5912;0
1677142692166;0.7309600000000479;0.5912;0
1677142692195;0.7306800000000487;0.5912;0
1677142692212;0.7304000000000496;0.5912;0
1677142692230;0.7301200000000504;0.5912;0
1677142692246;0.7298400000000512;0.5912;0
1677142692264;0.7295600000000521;0.5912;0
1677142692296;0.7292800000000529;0.5912;0
1677142692312;0.7290000000000537;0.5912;0
1677142692330;0.7287200000000545;0.5912;0
1677142692347;0.7284400000000554;0.5912;0
1677142692365;0.7281600000000562;0.5912;0
1677142692389;0.727880000000057;0.5912;0
1677142692409;0.7276000000000579;0.5912;0
1677142692429;0.7273200000000587;0.5912;0
1677142692447;0.7270400000000595;0.5912;0
1677142692464;0.7267600000000604;0.5912;0
1677142692491;0.7264800000000612;0.5912;0
1677142692510;0.726200000000062;0.5912;0
1677142692530;0.7259200000000628;0.5912;0
1677142692547;0.7256400000000637;0.5912;0
1677142692563;0.7253600000000645;0.5912;0
1677142692595;0.7250800000000653;0.5912;0
1677142692617;0.7248000000000662;0.5912;0
1677142692630;0.724520000000067;0.5912;0
1677142692647;0.7242400000000678;0.5912;0
1677142692664;0.7239600000000687;0.5912;0
1677142692685;0.7236800000000695;0.5912;0
1677142692708;0.7234000000000703;0.5912;0
1677142692729;0.7234000000000703;0.5912;0
1677142692747;0.7234000000000703;0.5912;0
1677142692764;0.7234000000000703;0.5912;0
1677142692784;0.7234000000000703;0.5912;0
1677142692814;0.7234000000000703;0.5912;0
1677142692833;0.7234000000000703;0.5912;0
1677142692850;0.7234000000000703;0.5912;0
1677142692866;0.7234000000000703;0.5912;0
1677142692884;0.7234000000000703;0.5912;0
1677142692914;0.7234000000000703;0.5912;0
1677142692931;0.7234000000000703;0.5912;0
1677142692949;0.7234000000000703;0.5912;0
1677142692966;0.7234000000000703;0.5912;0
1677142692984;0.7234000000000703;0.5912;0
1677142693005;0.7234000000000703;0.5912;0
1677142693031;0.7234000000000703;0.5912;0
1677142693048;0.7234000000000703;0.5912;0
1677142693066;0.7234000000000703;0.5912;0
1677142693084;0.7234000000000703;0.5912;0
1677142693114;0.7234000000000703;0.5912;0
1677142693131;0.7234000000000703;0.5912;0
1677142693149;0.7234000000000703;0.5912;0
1677142693165;0.7234000000000703;0.5912;0
1677142693184;0.7234000000000703;0.5912;0
1677142693211;0.7234000000000703;0.5912;0
1677142693234;0.7234000000000703;0.5912;0
1677142693247;0.7234000000000703;0.5912;0
1677142693264;0.7234000000000703;0.5912;0
1677142693294;0.7234000000000703;0.5912;0
1677142693313;0.7234000000000703;0.5912;0
1677142693330;0.7234000000000703;0.5912;0
1677142693347;0.7234000000000703;0.5912;0
1677142693364;0.7234000000000703;0.5912;0
1677142693390;0.7234000000000703;0.5912;0
1677142693409;0.7234000000000703;0.5912;0
1677142693430;0.7234000000000703;0.5912;0
1677142693447;0.7234000000000703;0.5912;0
1677142693464;0.7234000000000703;0.5912;0
1677142693493;0.7234000000000703;0.5912;0
1677142693510;0.7234000000000703;0.5912;0
1677142693531;0.7234000000000703;0.5912;0
1677142693547;0.7234000000000703;0.5912;0
1677142693564;0.7234000000000703;0.5912;0
1677142693596;0.7234000000000703;0.5912;0
1677142693609;0.7234000000000703;0.5912;0
1677142693630;0.7234000000000703;0.5912;0
1677142693647;0.7234000000000703;0.5912;0
1677142693664;0.7234000000000703;0.5912;0
1677142693685;0.7234000000000703;0.5912;0
1677142693709;0.7234000000000703;0.5912;0
1677142693729;0.7234000000000703;0.5912;0
1677142693748;0.7234000000000703;0.5912;0
1677142693764;0.7234000000000703;0.5912;0
1677142693784;0.7234000000000703;0.5912;0
1677142693815;0.7234000000000703;0.5912;0
1677142693832;0.7234000000000703;0.5912;0
1677142693849;0.7234000000000703;0.5912;0
1677142693866;0.7234000000000703;0.5912;0
1677142693884;0.7234000000000703;0.5912;0
1677142693912;0.7234000000000703;0.5912;0
1677142693932;0.7234000000000703;0.5912;0
1677142693950;0.7234000000000703;0.5912;0
1677142693967;0.7234000000000703;0.5912;0
1677142693984;0.7234000000000703;0.5912;0
1677142694014;0.7234000000000703;0.5912;0
1677142694032;0.7234000000000703;0.5912;0
1677142694050;0.7234000000000703;0.5912;0
1677142694067;0.7234000000000703;0.5912;0
1677142694084;0.7234000000000703;0.5912;0
1677142694112;0.7234000000000703;0.5912;0
1677142694131;0.7234000000000703;0.5912;0
1677142694149;0.7234000000000703;0.5912;0
1677142694166;0.7234000000000703;0.5912;0
1677142694195;0.7234000000000703;0.5912;0
1677142694213;0.7234000000000703;0.5912;0
1677142694231;0.7234000000000703;0.5912;0
1677142694248;0.7234000000000703;0.5912;0
1677142694265;0.7234000000000703;0.5912;0
1677142694294;0.7234000000000703;0.5912;0
1677142694313;0.7234000000000703;0.5912;0
1677142694331;0.7234000000000703;0.5912;0
1677142694348;0.7234000000000703;0.5912;0
1677142694364;0.7234000000000703;0.5912;0
1677142694392;0.7234000000000703;0.5912;0
1677142694411;0.7234000000000703;0.5912;0
1677142694431;0.7234000000000703;0.5912;0
1677142694448;0.7234000000000703;0.5912;0
1677142694465;0.7234000000000703;0.5912;0
1677142694493;0.7234000000000703;0.5912;0
1677142694509;0.7234000000000703;0.5912;0
1677142694531;0.7234000000000703;0.5912;0
1677142694548;0.7234000000000703;0.5912;0
1677142694565;0.7234000000000703;0.5912;0
1677142694597;0.7234000000000703;0.5912;0
1677142694606;0.7234000000000703;0.5912;0
1677142694626;0.7234000000000703;0.5912;0
1677142694644;0.7234000000000703;0.5912;0
1677142694665;0.7234000000000703;0.5912;0
1677142694685;0.7234000000000703;0.5912;0
1677142694709;0.7234000000000703;0.5912;0
1677142694727;0.7234000000000703;0.5912;0
1677142694748;0.7234000000000703;0.5912;0
1677142694767;0.7234000000000703;0.5912;0
1677142694785;0.7234000000000703;0.5912;0
1677142694805;0.7234000000000703;0.5912;0
1677142694831;0.7234000000000703;0.5912;0
1677142694848;0.7234000000000703;0.5912;0
1677142694866;0.7234000000000703;0.5912;0
1677142694885;0.7234000000000703;0.5912;0
1677142694911;0.7234000000000703;0.5912;0
1677142694932;0.7234000000000703;0.5912;0
1677142694950;0.7234000000000703;0.5912;0
1677142694967;0.7234000000000703;0.5912;0
1677142694985;0.7234000000000703;0.5912;0
1677142695016;0.7234000000000703;0.5912;0
1677142695032;0.7234000000000703;0.5912;0
1677142695050;0.7234000000000703;0.5912;0
1677142695067;0.7234000000000703;0.5912;0
1677142695085;0.7234000000000703;0.5912;0
1677142695114;0.7234000000000703;0.5912;0
1677142695133;0.7234000000000703;0.5912;0
1677142695149;0.7234000000000703;0.5912;0
1677142695167;0.7234000000000703;0.5912;0
1677142695183;0.7234000000000703;0.5912;0
1677142695210;0.7234000000000703;0.5912;0
1677142695231;0.7234000000000703;0.5912;0
1677142695248;0.7234000000000703;0.5912;0
1677142695265;0.7234000000000703;0.5912;0
1677142695284;0.7234000000000703;0.5912;0
1677142695315;0.7234000000000703;0.5912;0
1677142695330;0.7234000000000703;0.5912;0
1677142695349;0.7234000000000703;0.5912;0
1677142695366;0.7234000000000703;0.5912;0
1677142695384;0.7234000000000703;0.5912;0
1677142695413;0.7234000000000703;0.5912;0
1677142695431;0.7234000000000703;0.5912;0
1677142695448;0.7234000000000703;0.5912;0
1677142695465;0.7234000000000703;0.5912;0
1677142695493;0.7234000000000703;0.5912;0
1677142695510;0.7234000000000703;0.5912;0
1677142695531;0.7234000000000703;0.5912;0
1677142695548;0.7234000000000703;0.5912;0
1677142695565;0.7234000000000703;0.5912;0
1677142695585;0.7234000000000703;0.5912;0
1677142695604;0.7234000000000703;0.5912;0
1677142695630;0.7234000000000703;0.5912;0
1677142695644;0.7234000000000703;0.5912;0
1677142695668;0.7234000000000703;0.5912;0
1677142695684;0.7234000000000703;0.5912;0
1677142695712;0.7234000000000703;0.5912;0
1677142695727;0.7234000000000703;0.5912;0
1677142695749;0.7234000000000703;0.5912;0
1677142695767;0.7234000000000703;0.5912;0
1677142695785;0.7234000000000703;0.5912;0
1677142695817;0.7234000000000703;0.5912;0
1677142695833;0.7234000000000703;0.5912;0
1677142695851;0.7234000000000703;0.5912;0
1677142695868;0.7234000000000703;0.5912;0
1677142695885;0.7234000000000703;0.5912;0
1677142695914;0.7234000000000703;0.5912;0
1677142695933;0.7234000000000703;0.5912;0
1677142695951;0.7234000000000703;0.5912;0
1677142695966;0.7234000000000703;0.5912;0
1677142695984;0.7234000000000703;0.5912;0
1677142696004;0.7234000000000703;0.5912;0
1677142696032;0.7234000000000703;0.5912;0
1677142696050;0.7234000000000703;0.5912;0
1677142696067;0.7234000000000703;0.5912;0
1677142696086;0.7234000000000703;0.5912;0
1677142696114;0.7234000000000703;0.5912;0
1677142696132;0.7234000000000703;0.5912;0
1677142696151;0.7234000000000703;0.5912;0
1677142696168;0.7234000000000703;0.5912;0
1677142696197;0.7234000000000703;0.5912;0
1677142696215;0.7234000000000703;0.5912;0
1677142696232;0.7234000000000703;0.5912;0
1677142696249;0.7234000000000703;0.5912;0
1677142696266;0.7234000000000703;0.5912;0
1677142696284;0.7234000000000703;0.5912;0
1677142696313;0.7234000000000703;0.5912;0
1677142696331;0.7234000000000703;0.5912;0
1677142696349;0.7234000000000703;0.5912;0
1677142696365;0.7234000000000703;0.5912;0
1677142696384;0.7234000000000703;0.5912;0
1677142696408;0.7234000000000703;0.5912;0
1677142696427;0.7234000000000703;0.5912;0
1677142696444;0.7234000000000703;0.5912;0
1677142696466;0.7234000000000703;0.5912;0
1677142696483;0.7234000000000703;0.5912;0
1677142696510;0.7234000000000703;0.5912;0
1677142696528;0.7234000000000703;0.5912;0
1677142696549;0.7234000000000703;0.5912;0
1677142696565;0.7234000000000703;0.5912;0
1677142696599;0.7234000000000703;0.5912;0
1677142696613;0.7234000000000703;0.5912;0
1677142696632;0.7234000000000703;0.5912;0
1677142696649;0.7234000000000703;0.5912;0
1677142696666;0.7234000000000703;0.5912;0
1677142696684;0.7234000000000703;0.5912;0
1677142696710;0.7234000000000703;0.5912;0
1677142696728;0.7234000000000703;0.5912;0
1677142696749;0.7234000000000703;0.5912;0
1677142696768;0.7234000000000703;0.5912;0
1677142696786;0.7234000000000703;0.5912;0
1677142696816;0.7234000000000703;0.5912;0
1677142696834;0.7234000000000703;0.5912;0
1677142696851;0.7234000000000703;0.5912;0
1677142696868;0.7234000000000703;0.5912;0
1677142696886;0.7234000000000703;0.5912;0
1677142696915;0.7234000000000703;0.5912;0
1677142696933;0.7234000000000703;0.5912;0
1677142696950;0.7234000000000703;0.5912;0
1677142696967;0.7234000000000703;0.5912;0
1677142696986;0.7234000000000703;0.5912;0
1677142697015;0.7234000000000703;0.5912;0
1677142697034;0.7234000000000703;0.5912;0
1677142697051;0.7234000000000703;0.5912;0
1677142697068;0.7234000000000703;0.5912;0
1677142697085;0.7234000000000703;0.5912;0
1677142697115;0.7234000000000703;0.5912;0
1677142697125;0.7234000000000703;0.5912;0
1677142697151;0.7234000000000703;0.5912;0
