timestamp;x;y;theta
1677098610754;-0.3446000000000257;0.5912;0
1677098610768;-0.3346000000000257;0.5912;0
1677098610790;-0.3246000000000257;0.5912;0
1677098610806;-0.3146000000000257;0.5912;0
1677098610824;-0.3046000000000257;0.5912;0
1677098610851;-0.2946000000000257;0.5912;0
1677098610869;-0.28460000000002567;0.5912;0
1677098610890;-0.27460000000002566;0.5912;0
1677098610906;-0.26460000000002565;0.5912;0
1677098610925;-0.25460000000002564;0.5912;0
1677098610954;-0.24460000000002563;0.5912;0
1677098610971;-0.23460000000002562;0.5912;0
1677098610991;-0.2246000000000256;0.5912;0
1677098611008;-0.2146000000000256;0.5912;0
1677098611024;-0.2046000000000256;0.5912;0
1677098611045;-0.19460000000002559;0.5912;0
1677098611074;-0.18460000000002558;0.5912;0
1677098611091;-0.17460000000002557;0.5912;0
1677098611108;-0.16460000000002556;0.5912;0
1677098611125;-0.15460000000002555;0.5912;0
1677098611144;-0.14460000000002554;0.5912;0
1677098611171;-0.13460000000002553;0.5912;0
1677098611191;-0.12460000000002552;0.5912;0
1677098611208;-0.11460000000002551;0.5912;0
1677098611225;-0.1046000000000255;0.5912;0
1677098611243;-0.0946000000000255;0.5912;0
1677098611273;-0.08460000000002549;0.5912;0
1677098611291;-0.07460000000002548;0.5912;0
1677098611310;-0.06460000000002547;0.5912;0
1677098611325;-0.05460000000002546;0.5912;0
1677098611344;-0.04460000000002545;0.5912;0
1677098611367;-0.034600000000025444;0.5912;0
1677098611390;-0.024600000000025435;0.5912;0
1677098611407;-0.014600000000025426;0.5912;0
1677098611426;-0.004600000000025417;0.5912;0
1677098611455;0.005399999999974585;0.5912;0
1677098611470;0.015399999999974594;0.5912;0
1677098611490;0.025399999999974603;0.5912;0
1677098611507;0.03539999999997461;0.5912;0
1677098611524;0.04539999999997462;0.5912;0
1677098611553;0.05539999999997463;0.5912;0
1677098611568;0.06539999999997463;0.5912;0
1677098611590;0.07539999999997464;0.5912;0
1677098611607;0.08539999999997465;0.5912;0
1677098611623;0.09539999999997466;0.5912;0
1677098611651;0.10539999999997467;0.5912;0
1677098611669;0.11539999999997468;0.5912;0
1677098611689;0.12539999999997467;0.5912;0
1677098611706;0.13539999999997468;0.5912;0
1677098611724;0.1453999999999747;0.5912;0
1677098611751;0.1553999999999747;0.5912;0
1677098611768;0.1653999999999747;0.5912;0
1677098611789;0.17539999999997472;0.5912;0
1677098611807;0.18539999999997472;0.5912;0
1677098611823;0.19539999999997473;0.5912;0
1677098611848;0.20539999999997474;0.5912;0
1677098611868;0.21539999999997475;0.5912;0
1677098611886;0.22539999999997476;0.5912;0
1677098611907;0.23539999999997477;0.5912;0
1677098611924;0.24539999999997478;0.5912;0
1677098611955;0.25539999999997476;0.5912;0
1677098611972;0.26539999999997477;0.5912;0
1677098611991;0.27321999999997426;0.5912;0
1677098612009;0.28103999999997376;0.5912;0
1677098612026;0.28885999999997325;0.5912;0
1677098612045;0.29667999999997274;0.5912;0
1677098612074;0.30449999999997224;0.5912;0
1677098612092;0.31231999999997173;0.5912;0
1677098612109;0.3201399999999712;0.5912;0
1677098612126;0.3279599999999707;0.5912;0
1677098612144;0.3357799999999702;0.5912;0
1677098612174;0.3435999999999697;0.5912;0
1677098612191;0.3514199999999692;0.5912;0
1677098612209;0.3592399999999687;0.5912;0
1677098612226;0.3670599999999682;0.5912;0
1677098612244;0.3748799999999677;0.5912;0
1677098612271;0.3826999999999672;0.5912;0
1677098612292;0.39051999999996667;0.5912;0
1677098612310;0.39833999999996617;0.5912;0
1677098612325;0.40615999999996566;0.5912;0
1677098612343;0.41397999999996515;0.5912;0
1677098612363;0.42179999999996465;0.5912;0
1677098612392;0.42961999999996414;0.5912;0
1677098612408;0.43743999999996364;0.5912;0
1677098612425;0.44525999999996313;0.5912;0
1677098612451;0.4530799999999626;0.5912;0
1677098612471;0.4608999999999621;0.5912;0
1677098612491;0.4687199999999616;0.5912;0
1677098612507;0.4765399999999611;0.5912;0
1677098612524;0.4843599999999606;0.5912;0
1677098612551;0.4921799999999601;0.5912;0
1677098612570;0.4999999999999596;0.5912;0
1677098612590;0.5078199999999602;0.5912;0
1677098612607;0.5156399999999608;0.5912;0
1677098612624;0.5234599999999614;0.5912;0
1677098612645;0.531279999999962;0.5912;0
1677098612668;0.5390999999999626;0.5912;0
1677098612687;0.5469199999999632;0.5912;0
1677098612708;0.5547399999999638;0.5912;0
1677098612724;0.5625599999999644;0.5912;0
1677098612754;0.570379999999965;0.5912;0
1677098612769;0.5781999999999656;0.5912;0
1677098612791;0.5860199999999662;0.5912;0
1677098612807;0.5938399999999668;0.5912;0
1677098612824;0.6016599999999674;0.5912;0
1677098612847;0.609479999999968;0.5912;0
1677098612871;0.6172999999999687;0.5912;0
1677098612888;0.6251199999999693;0.5912;0
1677098612908;0.6329399999999699;0.5912;0
1677098612924;0.6407599999999705;0.5912;0
1677098612943;0.6485799999999711;0.5912;0
1677098612971;0.6563999999999717;0.5912;0
1677098612990;0.6575799999999723;0.5912;0
1677098613008;0.6587599999999729;0.5912;0
1677098613024;0.6599399999999735;0.5912;0
1677098613045;0.6611199999999742;0.5912;0
1677098613073;0.6622999999999748;0.5912;0
1677098613092;0.6634799999999754;0.5912;0
1677098613109;0.664659999999976;0.5912;0
1677098613126;0.6658399999999767;0.5912;0
1677098613144;0.6670199999999773;0.5912;0
1677098613172;0.6681999999999779;0.5912;0
1677098613191;0.6693799999999785;0.5912;0
1677098613208;0.6705599999999792;0.5912;0
1677098613227;0.6717399999999798;0.5912;0
1677098613243;0.6729199999999804;0.5912;0
1677098613274;0.674099999999981;0.5912;0
1677098613292;0.6752799999999817;0.5912;0
1677098613311;0.6764599999999823;0.5912;0
1677098613325;0.6776399999999829;0.5912;0
1677098613344;0.6788199999999835;0.5912;0
1677098613365;0.6799999999999842;0.5912;0
1677098613393;0.6811799999999848;0.5912;0
1677098613408;0.6823599999999854;0.5912;0
1677098613426;0.683539999999986;0.5912;0
1677098613443;0.6847199999999867;0.5912;0
1677098613472;0.6858999999999873;0.5912;0
1677098613487;0.6870799999999879;0.5912;0
1677098613508;0.6882599999999885;0.5912;0
1677098613525;0.6894399999999892;0.5912;0
1677098613551;0.6906199999999898;0.5912;0
1677098613570;0.6917999999999904;0.5912;0
1677098613591;0.692979999999991;0.5912;0
1677098613607;0.6941599999999917;0.5912;0
1677098613625;0.6953399999999923;0.5912;0
1677098613652;0.6965199999999929;0.5912;0
1677098613672;0.6976999999999935;0.5912;0
1677098613691;0.6988799999999942;0.5912;0
1677098613707;0.7000599999999948;0.5912;0
1677098613725;0.7012399999999954;0.5912;0
1677098613752;0.702419999999996;0.5912;0
1677098613769;0.7035999999999967;0.5912;0
1677098613787;0.7047799999999973;0.5912;0
1677098613808;0.7059599999999979;0.5912;0
1677098613824;0.7071399999999985;0.5912;0
1677098613846;0.7083199999999992;0.5912;0
1677098613869;0.7094999999999998;0.5912;0
1677098613888;0.7106800000000004;0.5912;0
1677098613908;0.711860000000001;0.5912;0
1677098613925;0.7130400000000017;0.5912;0
1677098613943;0.7142200000000023;0.5912;0
1677098613972;0.7154000000000029;0.5912;0
1677098613991;0.7155600000000031;0.5912;0
1677098614009;0.7157200000000032;0.5912;0
1677098614025;0.7158800000000034;0.5912;0
1677098614044;0.7160400000000036;0.5912;0
1677098614075;0.7162000000000037;0.5912;0
1677098614093;0.7163600000000039;0.5912;0
1677098614110;0.716520000000004;0.5912;0
1677098614127;0.7166800000000042;0.5912;0
1677098614145;0.7168400000000044;0.5912;0
1677098614174;0.7170000000000045;0.5912;0
1677098614193;0.7171600000000047;0.5912;0
1677098614210;0.7173200000000048;0.5912;0
1677098614227;0.717480000000005;0.5912;0
1677098614244;0.7176400000000052;0.5912;0
1677098614275;0.7178000000000053;0.5912;0
1677098614293;0.7179600000000055;0.5912;0
1677098614309;0.7181200000000056;0.5912;0
1677098614328;0.7182800000000058;0.5912;0
1677098614344;0.718440000000006;0.5912;0
1677098614365;0.7186000000000061;0.5912;0
1677098614385;0.7187600000000063;0.5912;0
1677098614408;0.7189200000000064;0.5912;0
1677098614426;0.7190800000000066;0.5912;0
1677098614443;0.7192400000000068;0.5912;0
1677098614472;0.7194000000000069;0.5912;0
1677098614487;0.7195600000000071;0.5912;0
1677098614508;0.7197200000000072;0.5912;0
1677098614525;0.7198800000000074;0.5912;0
1677098614553;0.7200400000000076;0.5912;0
1677098614571;0.7202000000000077;0.5912;0
1677098614592;0.7203600000000079;0.5912;0
1677098614608;0.720520000000008;0.5912;0
1677098614625;0.7206800000000082;0.5912;0
1677098614652;0.7208400000000084;0.5912;0
1677098614671;0.7210000000000085;0.5912;0
1677098614690;0.7211600000000087;0.5912;0
1677098614708;0.7213200000000088;0.5912;0
1677098614725;0.721480000000009;0.5912;0
1677098614743;0.7216400000000092;0.5912;0
1677098614769;0.7218000000000093;0.5912;0
1677098614788;0.7219600000000095;0.5912;0
1677098614808;0.7221200000000096;0.5912;0
1677098614825;0.7222800000000098;0.5912;0
1677098614843;0.72244000000001;0.5912;0
1677098614865;0.7226000000000101;0.5912;0
1677098614890;0.7227600000000103;0.5912;0
1677098614908;0.7229200000000104;0.5912;0
1677098614926;0.7230800000000106;0.5912;0
1677098614943;0.7232400000000108;0.5912;0
1677098614973;0.7234000000000109;0.5912;0
1677098614991;0.7234000000000109;0.5912;0
1677098615009;0.7234000000000109;0.5912;0
1677098615026;0.7234000000000109;0.5912;0
1677098615045;0.7234000000000109;0.5912;0
1677098615074;0.7234000000000109;0.5912;0
1677098615092;0.7234000000000109;0.5912;0
1677098615110;0.7234000000000109;0.5912;0
1677098615126;0.7234000000000109;0.5912;0
1677098615145;0.7234000000000109;0.5912;0
1677098615170;0.7234000000000109;0.5912;0
1677098615192;0.7234000000000109;0.5912;0
1677098615211;0.7234000000000109;0.5912;0
1677098615227;0.7234000000000109;0.5912;0
1677098615245;0.7234000000000109;0.5912;0
1677098615276;0.7234000000000109;0.5912;0
1677098615292;0.7234000000000109;0.5912;0
1677098615311;0.7234000000000109;0.5912;0
1677098615327;0.7234000000000109;0.5912;0
1677098615345;0.7234000000000109;0.5912;0
1677098615366;0.7234000000000109;0.5912;0
1677098615394;0.7234000000000109;0.5912;0
1677098615410;0.7234000000000109;0.5912;0
1677098615427;0.7234000000000109;0.5912;0
1677098615444;0.7234000000000109;0.5912;0
1677098615470;0.7234000000000109;0.5912;0
1677098615490;0.7234000000000109;0.5912;0
1677098615509;0.7234000000000109;0.5912;0
1677098615526;0.7234000000000109;0.5912;0
1677098615543;0.7234000000000109;0.5912;0
1677098615572;0.7234000000000109;0.5912;0
1677098615588;0.7234000000000109;0.5912;0
1677098615609;0.7234000000000109;0.5912;0
1677098615625;0.7234000000000109;0.5912;0
1677098615643;0.7234000000000109;0.5912;0
1677098615672;0.7234000000000109;0.5912;0
1677098615687;0.7234000000000109;0.5912;0
1677098615709;0.7234000000000109;0.5912;0
1677098615726;0.7234000000000109;0.5912;0
1677098615744;0.7234000000000109;0.5912;0
1677098615770;0.7234000000000109;0.5912;0
1677098615788;0.7234000000000109;0.5912;0
1677098615809;0.7234000000000109;0.5912;0
1677098615825;0.7234000000000109;0.5912;0
1677098615843;0.7234000000000109;0.5912;0
1677098615866;0.7234000000000109;0.5912;0
1677098615892;0.7234000000000109;0.5912;0
1677098615908;0.7234000000000109;0.5912;0
1677098615926;0.7234000000000109;0.5912;0
1677098615944;0.7234000000000109;0.5912;0
1677098615969;0.7234000000000109;0.5912;0
1677098615992;0.7234000000000109;0.5912;0
1677098616009;0.7234000000000109;0.5912;0
1677098616027;0.7234000000000109;0.5912;0
1677098616046;0.7234000000000109;0.5912;0
1677098616066;0.7234000000000109;0.5912;0
1677098616093;0.7234000000000109;0.5912;0
1677098616109;0.7234000000000109;0.5912;0
1677098616128;0.7234000000000109;0.5912;0
1677098616146;0.7234000000000109;0.5912;0
1677098616167;0.7234000000000109;0.5912;0
1677098616194;0.7234000000000109;0.5912;0
1677098616214;0.7234000000000109;0.5912;0
1677098616228;0.7234000000000109;0.5912;0
1677098616247;0.7234000000000109;0.5912;0
1677098616263;0.7234000000000109;0.5912;0
1677098616292;0.7234000000000109;0.5912;0
1677098616310;0.7234000000000109;0.5912;0
1677098616328;0.7234000000000109;0.5912;0
1677098616344;0.7234000000000109;0.5912;0
1677098616366;0.7234000000000109;0.5912;0
1677098616394;0.7234000000000109;0.5912;0
1677098616411;0.7234000000000109;0.5912;0
1677098616428;0.7234000000000109;0.5912;0
1677098616444;0.7234000000000109;0.5912;0
1677098616476;0.7234000000000109;0.5912;0
1677098616490;0.7234000000000109;0.5912;0
1677098616512;0.7234000000000109;0.5912;0
1677098616526;0.7234000000000109;0.5912;0
1677098616547;0.7234000000000109;0.5912;0
1677098616581;0.7234000000000109;0.5912;0
1677098616585;0.7234000000000109;0.5912;0
1677098616609;0.7234000000000109;0.5912;0
1677098616625;0.7234000000000109;0.5912;0
1677098616644;0.7234000000000109;0.5912;0
1677098616673;0.7234000000000109;0.5912;0
1677098616690;0.7234000000000109;0.5912;0
1677098616712;0.7234000000000109;0.5912;0
1677098616727;0.7234000000000109;0.5912;0
1677098616744;0.7234000000000109;0.5912;0
1677098616770;0.7234000000000109;0.5912;0
1677098616793;0.7234000000000109;0.5912;0
1677098616813;0.7234000000000109;0.5912;0
1677098616830;0.7234000000000109;0.5912;0
1677098616845;0.7234000000000109;0.5912;0
1677098616878;0.7234000000000109;0.5912;0
1677098616900;0.7234000000000109;0.5912;0
1677098616912;0.7234000000000109;0.5912;0
1677098616929;0.7234000000000109;0.5912;0
1677098616945;0.7234000000000109;0.5912;0
1677098616974;0.7234000000000109;0.5912;0
1677098616997;0.7234000000000109;0.5912;0
1677098617013;0.7234000000000109;0.5912;0
1677098617029;0.7234000000000109;0.5912;0
1677098617048;0.7234000000000109;0.5912;0
1677098617145;0.7234000000000109;0.5912;0
1677098617155;0.7234000000000109;0.5912;0
1677098617162;0.7234000000000109;0.5912;0
1677098617168;0.7234000000000109;0.5912;0
1677098617184;0.7234000000000109;0.5912;0
1677098617213;0.7234000000000109;0.5912;0
1677098617228;0.7234000000000109;0.5912;0
1677098617246;0.7234000000000109;0.5912;0
1677098617264;0.7234000000000109;0.5912;0
1677098617295;0.7234000000000109;0.5912;0
1677098617311;0.7234000000000109;0.5912;0
1677098617329;0.7234000000000109;0.5912;0
1677098617345;0.7234000000000109;0.5912;0
1677098617364;0.7234000000000109;0.5912;0
1677098617397;0.7234000000000109;0.5912;0
1677098617412;0.7234000000000109;0.5912;0
1677098617430;0.7234000000000109;0.5912;0
1677098617444;0.7234000000000109;0.5912;0
1677098617476;0.7234000000000109;0.5912;0
1677098617489;0.7234000000000109;0.5912;0
