timestamp;x;y;theta
1677142541233;-0.47460000000002583;0.5912;0
1677142541254;-0.4646000000000258;0.5912;0
1677142541282;-0.4546000000000258;0.5912;0
1677142541300;-0.4446000000000258;0.5912;0
1677142541320;-0.4346000000000258;0.5912;0
1677142541334;-0.4246000000000258;0.5912;0
1677142541353;-0.4146000000000258;0.5912;0
1677142541373;-0.4046000000000258;0.5912;0
1677142541401;-0.39460000000002576;0.5912;0
1677142541418;-0.38460000000002575;0.5912;0
1677142541434;-0.37460000000002575;0.5912;0
1677142541453;-0.36460000000002574;0.5912;0
1677142541483;-0.35460000000002573;0.5912;0
1677142541498;-0.3446000000000257;0.5912;0
1677142541517;-0.3346000000000257;0.5912;0
1677142541537;-0.3246000000000257;0.5912;0
1677142541553;-0.3146000000000257;0.5912;0
1677142541578;-0.3046000000000257;0.5912;0
1677142541600;-0.2946000000000257;0.5912;0
1677142541618;-0.28460000000002567;0.5912;0
1677142541635;-0.27460000000002566;0.5912;0
1677142541652;-0.26460000000002565;0.5912;0
1677142541684;-0.25460000000002564;0.5912;0
1677142541698;-0.24460000000002563;0.5912;0
1677142541717;-0.23460000000002562;0.5912;0
1677142541739;-0.2246000000000256;0.5912;0
1677142541752;-0.2146000000000256;0.5912;0
1677142541775;-0.2046000000000256;0.5912;0
1677142541792;-0.19460000000002559;0.5912;0
1677142541819;-0.18460000000002558;0.5912;0
1677142541835;-0.17460000000002557;0.5912;0
1677142541854;-0.16460000000002556;0.5912;0
1677142541872;-0.15460000000002555;0.5912;0
1677142541896;-0.14460000000002554;0.5912;0
1677142541920;-0.13460000000002553;0.5912;0
1677142541936;-0.12460000000002552;0.5912;0
1677142541955;-0.11460000000002551;0.5912;0
1677142541973;-0.1046000000000255;0.5912;0
1677142541995;-0.0946000000000255;0.5912;0
1677142542019;-0.08460000000002549;0.5912;0
1677142542036;-0.07460000000002548;0.5912;0
1677142542054;-0.06460000000002547;0.5912;0
1677142542073;-0.05460000000002546;0.5912;0
1677142542096;-0.04460000000002545;0.5912;0
1677142542120;-0.034600000000025444;0.5912;0
1677142542137;-0.024600000000025435;0.5912;0
1677142542154;-0.014600000000025426;0.5912;0
1677142542172;-0.004600000000025417;0.5912;0
1677142542201;0.005399999999974585;0.5912;0
1677142542218;0.015399999999974594;0.5912;0
1677142542236;0.025399999999974603;0.5912;0
1677142542252;0.03539999999997461;0.5912;0
1677142542283;0.04539999999997462;0.5912;0
1677142542297;0.05539999999997463;0.5912;0
1677142542317;0.06539999999997463;0.5912;0
1677142542334;0.07539999999997464;0.5912;0
1677142542353;0.08539999999997465;0.5912;0
1677142542373;0.09539999999997466;0.5912;0
1677142542401;0.10539999999997467;0.5912;0
1677142542419;0.11539999999997468;0.5912;0
1677142542435;0.12539999999997467;0.5912;0
1677142542452;0.13539999999997468;0.5912;0
1677142542482;0.1453999999999747;0.5912;0
1677142542497;0.1553999999999747;0.5912;0
1677142542517;0.1653999999999747;0.5912;0
1677142542537;0.17539999999997472;0.5912;0
1677142542552;0.18539999999997472;0.5912;0
1677142542579;0.19539999999997473;0.5912;0
1677142542601;0.20539999999997474;0.5912;0
1677142542619;0.21539999999997475;0.5912;0
1677142542635;0.22539999999997476;0.5912;0
1677142542653;0.23539999999997477;0.5912;0
1677142542683;0.24539999999997478;0.5912;0
1677142542697;0.25539999999997476;0.5912;0
1677142542717;0.26539999999997477;0.5912;0
1677142542739;0.2753999999999748;0.5912;0
1677142542753;0.2853999999999748;0.5912;0
1677142542777;0.2953999999999748;0.5912;0
1677142542795;0.3053999999999748;0.5912;0
1677142542819;0.3153999999999748;0.5912;0
1677142542834;0.3253999999999748;0.5912;0
1677142542853;0.33539999999997483;0.5912;0
1677142542874;0.34539999999997484;0.5912;0
1677142542895;0.35539999999997485;0.5912;0
1677142542920;0.36539999999997486;0.5912;0
1677142542937;0.37539999999997486;0.5912;0
1677142542955;0.3853999999999749;0.5912;0
1677142542973;0.3953999999999749;0.5912;0
1677142542995;0.4053999999999749;0.5912;0
1677142543020;0.4153999999999749;0.5912;0
1677142543036;0.4253999999999749;0.5912;0
1677142543055;0.4353999999999749;0.5912;0
1677142543073;0.4453999999999749;0.5912;0
1677142543095;0.45539999999997494;0.5912;0
1677142543121;0.46539999999997494;0.5912;0
1677142543141;0.47539999999997495;0.5912;0
1677142543154;0.48539999999997496;0.5912;0
1677142543172;0.49539999999997497;0.5912;0
1677142543201;0.5053999999999744;0.5912;0
1677142543221;0.5153999999999733;0.5912;0
1677142543236;0.5253999999999722;0.5912;0
1677142543253;0.5353999999999711;0.5912;0
1677142543284;0.54539999999997;0.5912;0
1677142543296;0.5553999999999689;0.5912;0
1677142543318;0.5653999999999678;0.5912;0
1677142543338;0.5753999999999667;0.5912;0
1677142543353;0.5853999999999656;0.5912;0
1677142543373;0.5953999999999645;0.5912;0
1677142543402;0.6053999999999634;0.5912;0
1677142543419;0.6153999999999623;0.5912;0
1677142543436;0.6253999999999612;0.5912;0
1677142543453;0.6353999999999601;0.5912;0
1677142543481;0.645399999999959;0.5912;0
1677142543496;0.6553999999999579;0.5912;0
1677142543518;0.6653999999999568;0.5912;0
1677142543536;0.6753999999999557;0.5912;0
1677142543553;0.6853999999999546;0.5912;0
1677142543579;0.6953999999999535;0.5912;0
1677142543601;0.7053999999999524;0.5912;0
1677142543618;0.7153999999999513;0.5912;0
1677142543637;0.7253999999999502;0.5912;0
1677142543652;0.7353999999999491;0.5912;0
1677142543683;0.745399999999948;0.5912;0
1677142543696;0.7553999999999469;0.5912;0
1677142543718;0.7653999999999458;0.5912;0
1677142543739;0.7645199999999449;0.5912;0
1677142543753;0.763639999999944;0.5912;0
1677142543777;0.7627599999999432;0.5912;0
1677142543793;0.7618799999999423;0.5912;0
1677142543818;0.7609999999999414;0.5912;0
1677142543835;0.7601199999999405;0.5912;0
1677142543854;0.7592399999999396;0.5912;0
1677142543884;0.7583599999999387;0.5912;0
1677142543896;0.7574799999999379;0.5912;0
1677142543921;0.756599999999937;0.5912;0
1677142543937;0.7557199999999361;0.5912;0
1677142543955;0.7548399999999352;0.5912;0
1677142543973;0.7539599999999343;0.5912;0
1677142543994;0.7530799999999335;0.5912;0
1677142544020;0.7521999999999326;0.5912;0
1677142544037;0.7513199999999317;0.5912;0
1677142544055;0.7504399999999308;0.5912;0
1677142544074;0.74955999999993;0.5912;0
1677142544096;0.7486799999999291;0.5912;0
1677142544121;0.7477999999999282;0.5912;0
1677142544138;0.7469199999999273;0.5912;0
1677142544156;0.7460399999999264;0.5912;0
1677142544173;0.7451599999999255;0.5912;0
1677142544202;0.7442799999999247;0.5912;0
1677142544216;0.7433999999999238;0.5912;0
1677142544235;0.7425199999999229;0.5912;0
1677142544255;0.741639999999922;0.5912;0
1677142544281;0.7407599999999211;0.5912;0
1677142544300;0.7398799999999203;0.5912;0
1677142544316;0.7389999999999194;0.5912;0
1677142544335;0.7381199999999185;0.5912;0
1677142544356;0.7372399999999176;0.5912;0
1677142544374;0.7363599999999167;0.5912;0
1677142544402;0.7354799999999159;0.5912;0
1677142544420;0.734599999999915;0.5912;0
1677142544436;0.7337199999999141;0.5912;0
1677142544453;0.7328399999999132;0.5912;0
1677142544480;0.7319599999999123;0.5912;0
1677142544496;0.7310799999999115;0.5912;0
1677142544518;0.7301999999999106;0.5912;0
1677142544537;0.7293199999999097;0.5912;0
1677142544553;0.7284399999999088;0.5912;0
1677142544580;0.727559999999908;0.5912;0
1677142544602;0.7266799999999071;0.5912;0
1677142544619;0.7257999999999062;0.5912;0
1677142544637;0.7249199999999053;0.5912;0
1677142544653;0.7240399999999044;0.5912;0
1677142544682;0.7231599999999035;0.5912;0
1677142544696;0.7222799999999027;0.5912;0
1677142544718;0.7213999999999018;0.5912;0
1677142544738;0.7213999999999018;0.5912;0
1677142544753;0.7213999999999018;0.5912;0
1677142544777;0.7213999999999018;0.5912;0
1677142544804;0.7213999999999018;0.5912;0
1677142544820;0.7213999999999018;0.5912;0
1677142544838;0.7213999999999018;0.5912;0
1677142544855;0.7213999999999018;0.5912;0
1677142544872;0.7213999999999018;0.5912;0
1677142544897;0.7213999999999018;0.5912;0
1677142544921;0.7213999999999018;0.5912;0
1677142544938;0.7213999999999018;0.5912;0
1677142544955;0.7213999999999018;0.5912;0
1677142544973;0.7213999999999018;0.5912;0
1677142545005;0.7213999999999018;0.5912;0
1677142545020;0.7213999999999018;0.5912;0
1677142545038;0.7213999999999018;0.5912;0
1677142545056;0.7213999999999018;0.5912;0
1677142545073;0.7213999999999018;0.5912;0
1677142545097;0.7213999999999018;0.5912;0
1677142545121;0.7213999999999018;0.5912;0
1677142545138;0.7213999999999018;0.5912;0
1677142545154;0.7213999999999018;0.5912;0
1677142545173;0.7213999999999018;0.5912;0
1677142545202;0.7213999999999018;0.5912;0
1677142545220;0.7213999999999018;0.5912;0
1677142545236;0.7213999999999018;0.5912;0
1677142545254;0.7213999999999018;0.5912;0
1677142545280;0.7213999999999018;0.5912;0
1677142545300;0.7213999999999018;0.5912;0
1677142545319;0.7213999999999018;0.5912;0
1677142545337;0.7213999999999018;0.5912;0
1677142545353;0.7213999999999018;0.5912;0
1677142545374;0.7213999999999018;0.5912;0
1677142545402;0.7213999999999018;0.5912;0
1677142545417;0.7213999999999018;0.5912;0
1677142545435;0.7213999999999018;0.5912;0
1677142545455;0.7213999999999018;0.5912;0
1677142545480;0.7213999999999018;0.5912;0
1677142545497;0.7213999999999018;0.5912;0
1677142545519;0.7213999999999018;0.5912;0
1677142545537;0.7213999999999018;0.5912;0
1677142545554;0.7213999999999018;0.5912;0
1677142545580;0.7213999999999018;0.5912;0
1677142545602;0.7213999999999018;0.5912;0
1677142545620;0.7213999999999018;0.5912;0
1677142545636;0.7213999999999018;0.5912;0
1677142545654;0.7213999999999018;0.5912;0
1677142545680;0.7213999999999018;0.5912;0
1677142545697;0.7213999999999018;0.5912;0
1677142545719;0.7213999999999018;0.5912;0
1677142545739;0.7213999999999018;0.5912;0
1677142545753;0.7213999999999018;0.5912;0
1677142545772;0.7213999999999018;0.5912;0
1677142545804;0.7213999999999018;0.5912;0
1677142545819;0.7213999999999018;0.5912;0
1677142545838;0.7213999999999018;0.5912;0
1677142545855;0.7213999999999018;0.5912;0
1677142545873;0.7213999999999018;0.5912;0
1677142545897;0.7213999999999018;0.5912;0
1677142545922;0.7213999999999018;0.5912;0
1677142545938;0.7213999999999018;0.5912;0
1677142545956;0.7213999999999018;0.5912;0
1677142545973;0.7213999999999018;0.5912;0
1677142546006;0.7213999999999018;0.5912;0
1677142546021;0.7213999999999018;0.5912;0
1677142546038;0.7213999999999018;0.5912;0
1677142546056;0.7213999999999018;0.5912;0
1677142546074;0.7213999999999018;0.5912;0
1677142546097;0.7213999999999018;0.5912;0
1677142546113;0.7213999999999018;0.5912;0
1677142546138;0.7213999999999018;0.5912;0
1677142546154;0.7213999999999018;0.5912;0
1677142546173;0.7213999999999018;0.5912;0
1677142546203;0.7213999999999018;0.5912;0
1677142546220;0.7213999999999018;0.5912;0
1677142546236;0.7213999999999018;0.5912;0
1677142546253;0.7213999999999018;0.5912;0
1677142546281;0.7213999999999018;0.5912;0
1677142546301;0.7213999999999018;0.5912;0
1677142546319;0.7213999999999018;0.5912;0
1677142546337;0.7213999999999018;0.5912;0
1677142546354;0.7213999999999018;0.5912;0
1677142546374;0.7213999999999018;0.5912;0
1677142546403;0.7213999999999018;0.5912;0
1677142546420;0.7213999999999018;0.5912;0
1677142546438;0.7213999999999018;0.5912;0
1677142546454;0.7213999999999018;0.5912;0
1677142546472;0.7213999999999018;0.5912;0
1677142546498;0.7213999999999018;0.5912;0
1677142546519;0.7213999999999018;0.5912;0
1677142546537;0.7213999999999018;0.5912;0
1677142546554;0.7213999999999018;0.5912;0
1677142546580;0.7213999999999018;0.5912;0
1677142546602;0.7213999999999018;0.5912;0
1677142546619;0.7213999999999018;0.5912;0
1677142546636;0.7213999999999018;0.5912;0
1677142546655;0.7213999999999018;0.5912;0
1677142546682;0.7213999999999018;0.5912;0
1677142546697;0.7213999999999018;0.5912;0
1677142546719;0.7213999999999018;0.5912;0
1677142546739;0.7213999999999018;0.5912;0
1677142546755;0.7213999999999018;0.5912;0
1677142546773;0.7213999999999018;0.5912;0
1677142546804;0.7213999999999018;0.5912;0
1677142546821;0.7213999999999018;0.5912;0
1677142546839;0.7213999999999018;0.5912;0
1677142546857;0.7213999999999018;0.5912;0
1677142546874;0.7213999999999018;0.5912;0
1677142546897;0.7213999999999018;0.5912;0
1677142546922;0.7213999999999018;0.5912;0
1677142546939;0.7213999999999018;0.5912;0
1677142546957;0.7213999999999018;0.5912;0
1677142546973;0.7213999999999018;0.5912;0
1677142546992;0.7213999999999018;0.5912;0
1677142547019;0.7213999999999018;0.5912;0
1677142547039;0.7213999999999018;0.5912;0
1677142547056;0.7213999999999018;0.5912;0
1677142547073;0.7213999999999018;0.5912;0
1677142547092;0.7213999999999018;0.5912;0
1677142547113;0.7213999999999018;0.5912;0
1677142547139;0.7213999999999018;0.5912;0
1677142547156;0.7213999999999018;0.5912;0
1677142547173;0.7213999999999018;0.5912;0
1677142547203;0.7213999999999018;0.5912;0
1677142547218;0.7213999999999018;0.5912;0
1677142547236;0.7213999999999018;0.5912;0
1677142547256;0.7213999999999018;0.5912;0
1677142547272;0.7213999999999018;0.5912;0
1677142547298;0.7213999999999018;0.5912;0
1677142547317;0.7213999999999018;0.5912;0
1677142547336;0.7213999999999018;0.5912;0
1677142547356;0.7213999999999018;0.5912;0
1677142547373;0.7213999999999018;0.5912;0
1677142547403;0.7213999999999018;0.5912;0
1677142547420;0.7213999999999018;0.5912;0
1677142547438;0.7213999999999018;0.5912;0
1677142547455;0.7213999999999018;0.5912;0
1677142547472;0.7213999999999018;0.5912;0
1677142547498;0.7213999999999018;0.5912;0
1677142547520;0.7213999999999018;0.5912;0
1677142547537;0.7213999999999018;0.5912;0
1677142547555;0.7213999999999018;0.5912;0
1677142547572;0.7213999999999018;0.5912;0
1677142547603;0.7213999999999018;0.5912;0
1677142547620;0.7213999999999018;0.5912;0
1677142547638;0.7213999999999018;0.5912;0
1677142547654;0.7213999999999018;0.5912;0
1677142547673;0.7213999999999018;0.5912;0
1677142547696;0.7213999999999018;0.5912;0
1677142547719;0.7213999999999018;0.5912;0
1677142547750;0.7213999999999018;0.5912;0
1677142547754;0.7213999999999018;0.5912;0
1677142547774;0.7213999999999018;0.5912;0
1677142547796;0.7213999999999018;0.5912;0
1677142547818;0.7213999999999018;0.5912;0
1677142547839;0.7213999999999018;0.5912;0
1677142547857;0.7213999999999018;0.5912;0
1677142547874;0.7213999999999018;0.5912;0
1677142547892;0.7213999999999018;0.5912;0
1677142547913;0.7213999999999018;0.5912;0
1677142547940;0.7213999999999018;0.5912;0
1677142547955;0.7213999999999018;0.5912;0
1677142547974;0.7213999999999018;0.5912;0
1677142547993;0.7213999999999018;0.5912;0
1677142548022;0.7213999999999018;0.5912;0
1677142548036;0.7213999999999018;0.5912;0
1677142548057;0.7213999999999018;0.5912;0
1677142548073;0.7213999999999018;0.5912;0
1677142548092;0.7213999999999018;0.5912;0
1677142548123;0.7213999999999018;0.5912;0
1677142548139;0.7213999999999018;0.5912;0
1677142548156;0.7213999999999018;0.5912;0
1677142548173;0.7213999999999018;0.5912;0
1677142548204;0.7213999999999018;0.5912;0
1677142548218;0.7213999999999018;0.5912;0
1677142548237;0.7213999999999018;0.5912;0
1677142548257;0.7213999999999018;0.5912;0
1677142548282;0.7213999999999018;0.5912;0
1677142548299;0.7213999999999018;0.5912;0
1677142548314;0.7213999999999018;0.5912;0
1677142548337;0.7213999999999018;0.5912;0
1677142548353;0.7213999999999018;0.5912;0
1677142548375;0.7213999999999018;0.5912;0
1677142548403;0.7213999999999018;0.5912;0
1677142548417;0.7213999999999018;0.5912;0
1677142548438;0.7213999999999018;0.5912;0
1677142548454;0.7213999999999018;0.5912;0
1677142548482;0.7213999999999018;0.5912;0
1677142548499;0.7213999999999018;0.5912;0
1677142548522;0.7213999999999018;0.5912;0
1677142548538;0.7213999999999018;0.5912;0
1677142548554;0.7213999999999018;0.5912;0
1677142548576;0.7213999999999018;0.5912;0
1677142548602;0.7213999999999018;0.5912;0
1677142548619;0.7213999999999018;0.5912;0
1677142548637;0.7213999999999018;0.5912;0
1677142548654;0.7213999999999018;0.5912;0
1677142548686;0.7213999999999018;0.5912;0
1677142548699;0.7213999999999018;0.5912;0
1677142548721;0.7213999999999018;0.5912;0
1677142548738;0.7213999999999018;0.5912;0
1677142548754;0.7213999999999018;0.5912;0
1677142548772;0.7213999999999018;0.5912;0
1677142548805;0.7213999999999018;0.5912;0
1677142548822;0.7213999999999018;0.5912;0
1677142548840;0.7213999999999018;0.5912;0
1677142548857;0.7213999999999018;0.5912;0
1677142548873;0.7213999999999018;0.5912;0
1677142548897;0.7213999999999018;0.5912;0
1677142548922;0.7213999999999018;0.5912;0
1677142548939;0.7213999999999018;0.5912;0
1677142548956;0.7213999999999018;0.5912;0
1677142548974;0.7213999999999018;0.5912;0
1677142548992;0.7213999999999018;0.5912;0
1677142549023;0.7213999999999018;0.5912;0
1677142549039;0.7213999999999018;0.5912;0
1677142549056;0.7213999999999018;0.5912;0
1677142549074;0.7213999999999018;0.5912;0
1677142549096;0.7213999999999018;0.5912;0
1677142549121;0.7213999999999018;0.5912;0
1677142549145;0.7213999999999018;0.5912;0
1677142549159;0.7213999999999018;0.5912;0
1677142549173;0.7213999999999018;0.5912;0
1677142549199;0.7213999999999018;0.5912;0
1677142549219;0.7213999999999018;0.5912;0
1677142549238;0.7213999999999018;0.5912;0
1677142549255;0.7213999999999018;0.5912;0
1677142549282;0.7213999999999018;0.5912;0
1677142549300;0.7213999999999018;0.5912;0
1677142549322;0.7213999999999018;0.5912;0
1677142549338;0.7213999999999018;0.5912;0
1677142549354;0.7213999999999018;0.5912;0
1677142549372;0.7213999999999018;0.5912;0
1677142549399;0.7213999999999018;0.5912;0
1677142549418;0.7213999999999018;0.5912;0
1677142549438;0.7213999999999018;0.5912;0
1677142549454;0.7213999999999018;0.5912;0
1677142549472;0.7213999999999018;0.5912;0
1677142549499;0.7213999999999018;0.5912;0
1677142549518;0.7213999999999018;0.5912;0
1677142549537;0.7213999999999018;0.5912;0
1677142549555;0.7213999999999018;0.5912;0
1677142549576;0.7213999999999018;0.5912;0
1677142549601;0.7213999999999018;0.5912;0
1677142549619;0.7213999999999018;0.5912;0
1677142549638;0.7213999999999018;0.5912;0
1677142549655;0.7213999999999018;0.5912;0
1677142549672;0.7213999999999018;0.5912;0
1677142549697;0.7213999999999018;0.5912;0
1677142549720;0.7213999999999018;0.5912;0
1677142549736;0.7213999999999018;0.5912;0
1677142549755;0.7213999999999018;0.5912;0
1677142549773;0.7213999999999018;0.5912;0
1677142549804;0.7213999999999018;0.5912;0
1677142549823;0.7213999999999018;0.5912;0
1677142549841;0.7213999999999018;0.5912;0
1677142549857;0.7213999999999018;0.5912;0
1677142549873;0.7213999999999018;0.5912;0
1677142549892;0.7213999999999018;0.5912;0
1677142549921;0.7213999999999018;0.5912;0
1677142549940;0.7213999999999018;0.5912;0
1677142549957;0.7213999999999018;0.5912;0
1677142549974;0.7213999999999018;0.5912;0
1677142549993;0.7213999999999018;0.5912;0
1677142550017;0.7213999999999018;0.5912;0
1677142550040;0.7213999999999018;0.5912;0
1677142550056;0.7213999999999018;0.5912;0
1677142550075;0.7213999999999018;0.5912;0
1677142550093;0.7213999999999018;0.5912;0
1677142550123;0.7213999999999018;0.5912;0
1677142550140;0.7213999999999018;0.5912;0
1677142550158;0.7213999999999018;0.5912;0
1677142550174;0.7213999999999018;0.5912;0
1677142550202;0.7213999999999018;0.5912;0
1677142550218;0.7213999999999018;0.5912;0
1677142550240;0.7213999999999018;0.5912;0
1677142550255;0.7213999999999018;0.5912;0
1677142550272;0.7213999999999018;0.5912;0
1677142550300;0.7213999999999018;0.5912;0
1677142550317;0.7213999999999018;0.5912;0
1677142550338;0.7213999999999018;0.5912;0
1677142550356;0.7213999999999018;0.5912;0
1677142550372;0.7213999999999018;0.5912;0
1677142550399;0.7213999999999018;0.5912;0
1677142550420;0.7213999999999018;0.5912;0
1677142550438;0.7213999999999018;0.5912;0
1677142550454;0.7213999999999018;0.5912;0
1677142550473;0.7213999999999018;0.5912;0
1677142550500;0.7213999999999018;0.5912;0
1677142550519;0.7213999999999018;0.5912;0
1677142550538;0.7213999999999018;0.5912;0
1677142550556;0.7213999999999018;0.5912;0
1677142550572;0.7213999999999018;0.5912;0
1677142550599;0.7213999999999018;0.5912;0
1677142550619;0.7213999999999018;0.5912;0
1677142550639;0.7213999999999018;0.5912;0
1677142550655;0.7213999999999018;0.5912;0
1677142550673;0.7213999999999018;0.5912;0
1677142550697;0.7213999999999018;0.5912;0
1677142550719;0.7213999999999018;0.5912;0
1677142550737;0.7213999999999018;0.5912;0
1677142550755;0.7213999999999018;0.5912;0
1677142550773;0.7213999999999018;0.5912;0
1677142550793;0.7213999999999018;0.5912;0
1677142550823;0.7213999999999018;0.5912;0
1677142550841;0.7213999999999018;0.5912;0
1677142550859;0.7213999999999018;0.5912;0
1677142550875;0.7213999999999018;0.5912;0
1677142550893;0.7213999999999018;0.5912;0
1677142550921;0.7213999999999018;0.5912;0
1677142550941;0.7213999999999018;0.5912;0
1677142550957;0.7213999999999018;0.5912;0
1677142550974;0.7213999999999018;0.5912;0
1677142550992;0.7213999999999018;0.5912;0
1677142551020;0.7213999999999018;0.5912;0
1677142551041;0.7213999999999018;0.5912;0
1677142551058;0.7213999999999018;0.5912;0
1677142551074;0.7213999999999018;0.5912;0
1677142551094;0.7213999999999018;0.5912;0
1677142551121;0.7213999999999018;0.5912;0
1677142551141;0.7213999999999018;0.5912;0
1677142551160;0.7213999999999018;0.5912;0
1677142551175;0.7213999999999018;0.5912;0
1677142551204;0.7213999999999018;0.5912;0
1677142551218;0.7213999999999018;0.5912;0
1677142551239;0.7213999999999018;0.5912;0
1677142551256;0.7213999999999018;0.5912;0
1677142551273;0.7213999999999018;0.5912;0
1677142551300;0.7213999999999018;0.5912;0
1677142551316;0.7213999999999018;0.5912;0
1677142551337;0.7213999999999018;0.5912;0
1677142551354;0.7213999999999018;0.5912;0
1677142551374;0.7213999999999018;0.5912;0
1677142551400;0.7213999999999018;0.5912;0
1677142551417;0.7213999999999018;0.5912;0
1677142551439;0.7213999999999018;0.5912;0
1677142551457;0.7213999999999018;0.5912;0
1677142551473;0.7213999999999018;0.5912;0
1677142551493;0.7213999999999018;0.5912;0
1677142551521;0.7213999999999018;0.5912;0
1677142551534;0.7213999999999018;0.5912;0
1677142551556;0.7213999999999018;0.5912;0
1677142551573;0.7213999999999018;0.5912;0
1677142551601;0.7213999999999018;0.5912;0
1677142551617;0.7213999999999018;0.5912;0
1677142551639;0.7213999999999018;0.5912;0
