timestamp;x;y;theta
1677142639206;0.24539999999997478;0.5912;0
1677142639218;0.25539999999997476;0.5912;0
1677142639240;0.26539999999997477;0.5912;0
1677142639258;0.2753999999999748;0.5912;0
1677142639274;0.2853999999999748;0.5912;0
1677142639305;0.2953999999999748;0.5912;0
1677142639324;0.3053999999999748;0.5912;0
1677142639341;0.3153999999999748;0.5912;0
1677142639359;0.3253999999999748;0.5912;0
1677142639377;0.33539999999997483;0.5912;0
1677142639407;0.34539999999997484;0.5912;0
1677142639424;0.35539999999997485;0.5912;0
1677142639443;0.36539999999997486;0.5912;0
1677142639459;0.37539999999997486;0.5912;0
1677142639476;0.3853999999999749;0.5912;0
1677142639504;0.3953999999999749;0.5912;0
1677142639523;0.4053999999999749;0.5912;0
1677142639541;0.4153999999999749;0.5912;0
1677142639559;0.4253999999999749;0.5912;0
1677142639576;0.4353999999999749;0.5912;0
1677142639606;0.4453999999999749;0.5912;0
1677142639624;0.45539999999997494;0.5912;0
1677142639641;0.46539999999997494;0.5912;0
1677142639658;0.47539999999997495;0.5912;0
1677142639676;0.48539999999997496;0.5912;0
1677142639703;0.49539999999997497;0.5912;0
1677142639720;0.5053999999999744;0.5912;0
1677142639740;0.5153999999999733;0.5912;0
1677142639757;0.5253999999999722;0.5912;0
1677142639774;0.5353999999999711;0.5912;0
1677142639805;0.54539999999997;0.5912;0
1677142639819;0.5553999999999689;0.5912;0
1677142639841;0.5653999999999678;0.5912;0
1677142639857;0.5753999999999667;0.5912;0
1677142639874;0.5853999999999656;0.5912;0
1677142639905;0.5953999999999645;0.5912;0
1677142639922;0.6053999999999634;0.5912;0
1677142639940;0.6153999999999623;0.5912;0
1677142639957;0.6253999999999612;0.5912;0
1677142639975;0.6353999999999601;0.5912;0
1677142640007;0.645399999999959;0.5912;0
1677142640022;0.6553999999999579;0.5912;0
1677142640040;0.6653999999999568;0.5912;0
1677142640057;0.6753999999999557;0.5912;0
1677142640075;0.6853999999999546;0.5912;0
1677142640102;0.6953999999999535;0.5912;0
1677142640123;0.7053999999999524;0.5912;0
1677142640140;0.7153999999999513;0.5912;0
1677142640157;0.7253999999999502;0.5912;0
1677142640175;0.7353999999999491;0.5912;0
1677142640201;0.745399999999948;0.5912;0
1677142640219;0.7553999999999469;0.5912;0
1677142640241;0.7653999999999458;0.5912;0
1677142640258;0.7643599999999448;0.5912;0
1677142640275;0.7633199999999437;0.5912;0
1677142640306;0.7622799999999427;0.5912;0
1677142640324;0.7612399999999416;0.5912;0
1677142640342;0.7601999999999406;0.5912;0
1677142640360;0.7591599999999395;0.5912;0
1677142640378;0.7581199999999385;0.5912;0
1677142640394;0.7570799999999375;0.5912;0
1677142640423;0.7560399999999364;0.5912;0
1677142640442;0.7549999999999354;0.5912;0
1677142640460;0.7539599999999343;0.5912;0
1677142640476;0.7529199999999333;0.5912;0
1677142640494;0.7518799999999323;0.5912;0
1677142640523;0.7508399999999312;0.5912;0
1677142640541;0.7497999999999302;0.5912;0
1677142640559;0.7487599999999291;0.5912;0
1677142640576;0.7477199999999281;0.5912;0
1677142640594;0.7466799999999271;0.5912;0
1677142640623;0.745639999999926;0.5912;0
1677142640641;0.744599999999925;0.5912;0
1677142640658;0.743559999999924;0.5912;0
1677142640677;0.7425199999999229;0.5912;0
1677142640702;0.7414799999999219;0.5912;0
1677142640721;0.7404399999999208;0.5912;0
1677142640740;0.7393999999999198;0.5912;0
1677142640756;0.7383599999999187;0.5912;0
1677142640774;0.7373199999999177;0.5912;0
1677142640805;0.7362799999999167;0.5912;0
1677142640819;0.7352399999999156;0.5912;0
1677142640841;0.7341999999999146;0.5912;0
