timestamp;x;y;theta
1677080504247;-0.7346;0.5912;0
1677080504262;-0.7346;0.5912;0
1677080504279;-0.7346;0.5912;0
1677080504297;-0.7346;0.5912;0
1677080504329;-0.7346;0.5912;0
1677080504346;-0.7346;0.5912;0
1677080504363;-0.7346;0.5912;0
1677080504379;-0.7346;0.5912;0
1677080504398;-0.7346;0.5912;0
1677080504427;-0.7346;0.5912;0
1677080504444;-0.7346;0.5912;0
1677080504462;-0.7346;0.5912;0
1677080504479;-0.7346;0.5912;0
1677080504497;-0.7346;0.5912;0
1677080504530;-0.7346;0.5912;0
1677080504545;-0.7346;0.5912;0
1677080504564;-0.7346;0.5912;0
1677080504581;-0.7346;0.5912;0
1677080504596;-0.7346;0.5912;0
1677080504622;-0.7346;0.5912;0
1677080504641;-0.7346;0.5912;0
1677080504666;-0.7346;0.5912;0
1677080504681;-0.7346;0.5912;0
1677080504696;-0.7346;0.5912;0
1677080504717;-0.7346;0.5912;0
1677080504744;-0.7346;0.5912;0
1677080504762;-0.7346;0.5912;0
1677080504782;-0.7346;0.5912;0
1677080504797;-0.7346;0.5912;0
1677080504817;-0.7346;0.5912;0
1677080504844;-0.7346;0.5912;0
1677080504859;-0.7346;0.5912;0
1677080504879;-0.7346;0.5912;0
1677080504896;-0.7346;0.5912;0
1677080504926;-0.7346;0.5912;0
1677080504943;-0.7346;0.5912;0
1677080504961;-0.7346;0.5912;0
1677080504978;-0.7346;0.5912;0
1677080504996;-0.7346;0.5912;0
1677080505025;-0.7346;0.5912;0
1677080505041;-0.7346;0.5912;0
1677080505061;-0.7346;0.5912;0
1677080505079;-0.7346;0.5912;0
1677080505096;-0.7346;0.5912;0
1677080505126;-0.7346;0.5912;0
1677080505144;-0.7346;0.5912;0
1677080505164;-0.7346;0.5912;0
1677080505180;-0.7346;0.5912;0
1677080505197;-0.7346;0.5912;0
1677080505228;-0.7346;0.5912;0
1677080505246;-0.7346;0.5912;0
1677080505266;-0.7346;0.5912;0
1677080505281;-0.7346;0.5912;0
1677080505297;-0.7346;0.5912;0
1677080505316;-0.7346;0.5912;0
1677080505344;-0.7346;0.5912;0
1677080505362;-0.7346;0.5912;0
1677080505379;-0.7346;0.5912;0
1677080505397;-0.7346;0.5912;0
1677080505423;-0.7346;0.5912;0
1677080505436;-0.7346;0.5912;0
1677080505465;-0.7346;0.5912;0
1677080505479;-0.7346;0.5912;0
1677080505499;-0.7346;0.5912;0
1677080505531;-0.7346;0.5912;0
1677080505545;-0.7346;0.5912;0
1677080505565;-0.7346;0.5912;0
1677080505582;-0.7346;0.5912;0
1677080505598;-0.7346;0.5912;0
1677080505630;-0.7346;0.5912;0
1677080505641;-0.7346;0.5912;0
1677080505663;-0.7346;0.5912;0
1677080505678;-0.7346;0.5912;0
1677080505698;-0.7346;0.5912;0
1677080505718;-0.7346;0.5912;0
1677080505739;-0.7346;0.5912;0
1677080505757;-0.7346;0.5912;0
1677080505780;-0.7346;0.5912;0
1677080505799;-0.7346;0.5912;0
1677080505815;-0.7346;0.5912;0
1677080505842;-0.7346;0.5912;0
1677080505860;-0.7346;0.5912;0
1677080505879;-0.7346;0.5912;0
1677080505896;-0.7346;0.5912;0
1677080505928;-0.7346;0.5912;0
1677080505940;-0.7346;0.5912;0
1677080505962;-0.7346;0.5912;0
1677080505978;-0.7346;0.5912;0
1677080505996;-0.7346;0.5912;0
1677080506023;-0.7346;0.5912;0
1677080506041;-0.7346;0.5912;0
1677080506060;-0.7346;0.5912;0
1677080506079;-0.7346;0.5912;0
1677080506097;-0.7346;0.5912;0
1677080506123;-0.7346;0.5912;0
1677080506142;-0.731700000000001;0.5912;0
1677080506164;-0.728800000000002;0.5912;0
1677080506178;-0.725900000000003;0.5912;0
1677080506197;-0.723000000000004;0.5912;0
1677080506224;-0.720100000000005;0.5912;0
1677080506245;-0.7172000000000059;0.5912;0
1677080506262;-0.7143000000000069;0.5912;0
1677080506280;-0.7114000000000079;0.5912;0
1677080506297;-0.7085000000000089;0.5912;0
1677080506316;-0.7056000000000099;0.5912;0
1677080506345;-0.7027000000000109;0.5912;0
1677080506362;-0.6998000000000119;0.5912;0
1677080506380;-0.6969000000000128;0.5912;0
1677080506397;-0.6940000000000138;0.5912;0
1677080506416;-0.6911000000000148;0.5912;0
1677080506446;-0.6882000000000158;0.5912;0
1677080506462;-0.6853000000000168;0.5912;0
1677080506479;-0.6824000000000178;0.5912;0
1677080506498;-0.6795000000000188;0.5912;0
1677080506516;-0.6766000000000197;0.5912;0
1677080506545;-0.6737000000000207;0.5912;0
1677080506562;-0.6708000000000217;0.5912;0
1677080506580;-0.6679000000000227;0.5912;0
1677080506596;-0.6650000000000237;0.5912;0
1677080506627;-0.6621000000000247;0.5912;0
1677080506643;-0.6592000000000257;0.5912;0
1677080506662;-0.6563000000000266;0.5912;0
1677080506679;-0.6534000000000276;0.5912;0
1677080506697;-0.6505000000000286;0.5912;0
1677080506725;-0.6476000000000296;0.5912;0
1677080506744;-0.6447000000000306;0.5912;0
1677080506763;-0.6418000000000316;0.5912;0
1677080506780;-0.6389000000000326;0.5912;0
1677080506796;-0.6360000000000335;0.5912;0
1677080506821;-0.6331000000000345;0.5912;0
1677080506843;-0.6302000000000355;0.5912;0
1677080506861;-0.6273000000000365;0.5912;0
1677080506879;-0.6244000000000375;0.5912;0
1677080506897;-0.6215000000000385;0.5912;0
1677080506928;-0.6186000000000395;0.5912;0
1677080506941;-0.6157000000000404;0.5912;0
1677080506962;-0.6128000000000414;0.5912;0
1677080506979;-0.6099000000000424;0.5912;0
1677080506996;-0.6070000000000434;0.5912;0
1677080507022;-0.6041000000000444;0.5912;0
1677080507040;-0.6012000000000454;0.5912;0
1677080507058;-0.5983000000000464;0.5912;0
1677080507079;-0.5954000000000473;0.5912;0
1677080507096;-0.5925000000000483;0.5912;0
1677080507126;-0.5896000000000493;0.5912;0
1677080507144;-0.58700000000005;0.5912;0
1677080507164;-0.5844000000000508;0.5912;0
1677080507180;-0.5818000000000515;0.5912;0
1677080507199;-0.5792000000000522;0.5912;0
1677080507216;-0.576600000000053;0.5912;0
1677080507238;-0.5740000000000537;0.5912;0
1677080507266;-0.5714000000000544;0.5912;0
1677080507281;-0.5688000000000552;0.5912;0
1677080507298;-0.5662000000000559;0.5912;0
1677080507332;-0.5636000000000566;0.5912;0
1677080507347;-0.5610000000000573;0.5912;0
1677080507364;-0.5584000000000581;0.5912;0
1677080507379;-0.5558000000000588;0.5912;0
1677080507398;-0.5532000000000595;0.5912;0
1677080507416;-0.5506000000000603;0.5912;0
1677080507445;-0.548000000000061;0.5912;0
1677080507463;-0.5454000000000617;0.5912;0
1677080507481;-0.5428000000000625;0.5912;0
1677080507499;-0.5402000000000632;0.5912;0
1677080507518;-0.5376000000000639;0.5912;0
1677080507548;-0.5350000000000646;0.5912;0
1677080507565;-0.5324000000000654;0.5912;0
1677080507582;-0.5298000000000661;0.5912;0
1677080507597;-0.5272000000000668;0.5912;0
1677080507628;-0.5246000000000676;0.5912;0
1677080507637;-0.5220000000000683;0.5912;0
1677080507662;-0.519400000000069;0.5912;0
1677080507676;-0.5168000000000698;0.5912;0
1677080507697;-0.5142000000000705;0.5912;0
1677080507729;-0.5116000000000712;0.5912;0
1677080507745;-0.509000000000072;0.5912;0
1677080507762;-0.5064000000000727;0.5912;0
1677080507779;-0.5038000000000734;0.5912;0
1677080507796;-0.5012000000000741;0.5912;0
1677080507821;-0.49860000000007426;0.5912;0
1677080507845;-0.4960000000000739;0.5912;0
1677080507861;-0.4934000000000735;0.5912;0
1677080507879;-0.4908000000000731;0.5912;0
1677080507896;-0.48820000000007274;0.5912;0
1677080507929;-0.48560000000007236;0.5912;0
1677080507944;-0.483000000000072;0.5912;0
1677080507962;-0.4804000000000716;0.5912;0
1677080507979;-0.4778000000000712;0.5912;0
1677080507996;-0.47520000000007084;0.5912;0
1677080508024;-0.47260000000007046;0.5912;0
1677080508043;-0.4700000000000701;0.5912;0
1677080508062;-0.4674000000000697;0.5912;0
1677080508079;-0.4648000000000693;0.5912;0
1677080508096;-0.46220000000006894;0.5912;0
1677080508125;-0.45960000000006856;0.5912;0
1677080508146;-0.457260000000069;0.5912;0
1677080508160;-0.45492000000006944;0.5912;0
1677080508181;-0.45258000000006987;0.5912;0
1677080508198;-0.4502400000000703;0.5912;0
1677080508217;-0.44790000000007074;0.5912;0
1677080508247;-0.4455600000000712;0.5912;0
1677080508263;-0.4432200000000716;0.5912;0
1677080508281;-0.44088000000007205;0.5912;0
1677080508299;-0.4385400000000725;0.5912;0
1677080508317;-0.4362000000000729;0.5912;0
1677080508346;-0.43386000000007335;0.5912;0
1677080508364;-0.4315200000000738;0.5912;0
1677080508381;-0.4291800000000742;0.5912;0
1677080508399;-0.42684000000007466;0.5912;0
1677080508416;-0.4245000000000751;0.5912;0
1677080508446;-0.42216000000007553;0.5912;0
1677080508463;-0.41982000000007597;0.5912;0
1677080508481;-0.4174800000000764;0.5912;0
1677080508498;-0.41514000000007684;0.5912;0
1677080508516;-0.41280000000007727;0.5912;0
1677080508546;-0.4104600000000777;0.5912;0
1677080508564;-0.40812000000007814;0.5912;0
1677080508582;-0.4057800000000786;0.5912;0
1677080508597;-0.403440000000079;0.5912;0
1677080508627;-0.40110000000007945;0.5912;0
1677080508642;-0.3987600000000799;0.5912;0
1677080508662;-0.3964200000000803;0.5912;0
1677080508679;-0.39408000000008075;0.5912;0
1677080508696;-0.3917400000000812;0.5912;0
1677080508729;-0.3894000000000816;0.5912;0
1677080508745;-0.38706000000008206;0.5912;0
1677080508763;-0.3847200000000825;0.5912;0
1677080508780;-0.38238000000008293;0.5912;0
1677080508797;-0.38004000000008337;0.5912;0
1677080508815;-0.3777000000000838;0.5912;0
1677080508844;-0.37536000000008424;0.5912;0
1677080508861;-0.3730200000000847;0.5912;0
1677080508880;-0.3706800000000851;0.5912;0
1677080508896;-0.36834000000008554;0.5912;0
1677080508929;-0.366000000000086;0.5912;0
1677080508942;-0.3636600000000864;0.5912;0
1677080508963;-0.36132000000008685;0.5912;0
1677080508980;-0.3589800000000873;0.5912;0
1677080508997;-0.3566400000000877;0.5912;0
1677080509024;-0.35430000000008816;0.5912;0
1677080509043;-0.3519600000000886;0.5912;0
1677080509063;-0.349620000000089;0.5912;0
1677080509079;-0.34728000000008946;0.5912;0
1677080509096;-0.3449400000000899;0.5912;0
1677080509128;-0.34260000000009033;0.5912;0
1677080509144;-0.34048000000009043;0.5912;0
1677080509165;-0.33836000000009053;0.5912;0
1677080509180;-0.33624000000009063;0.5912;0
1677080509198;-0.33412000000009073;0.5912;0
1677080509216;-0.33200000000009083;0.5912;0
1677080509238;-0.32988000000009093;0.5912;0
1677080509262;-0.32776000000009103;0.5912;0
1677080509280;-0.32564000000009113;0.5912;0
1677080509298;-0.32352000000009123;0.5912;0
1677080509316;-0.32140000000009133;0.5912;0
1677080509346;-0.31928000000009144;0.5912;0
1677080509363;-0.31716000000009154;0.5912;0
1677080509381;-0.31504000000009164;0.5912;0
1677080509397;-0.31292000000009174;0.5912;0
1677080509417;-0.31080000000009184;0.5912;0
1677080509447;-0.30868000000009194;0.5912;0
1677080509463;-0.30656000000009204;0.5912;0
1677080509480;-0.30444000000009214;0.5912;0
1677080509500;-0.30232000000009224;0.5912;0
1677080509530;-0.30020000000009234;0.5912;0
1677080509547;-0.29808000000009244;0.5912;0
1677080509565;-0.29596000000009254;0.5912;0
1677080509580;-0.29384000000009264;0.5912;0
1677080509598;-0.29172000000009274;0.5912;0
